timestamp,T_room,T_supply,T_amb,Q_heat,Q_gains,Q_sol,SOC
2026-02-17 22:00:00,22.0,45.792104015080206,-2.10233779453356,12179.968591419522,1151.68,0.0,0.0
2026-02-17 23:00:00,22.0,43.749715959352855,0.1669822673857193,9874.929431725634,863.76,0.0,0.0
2026-02-18 00:00:00,22.0,46.33486143100649,-2.7054015900072144,12792.524611033923,575.84,0.0,0.0
2026-02-18 01:00:00,22.0,44.08560015800661,-0.2062223977851234,10254.008338326264,575.84,0.0,0.0
2026-02-18 02:00:00,22.0,46.281573750932296,-2.6461930565914376,12732.38413530219,575.84,0.0,0.0
2026-02-18 03:00:00,22.0,46.537678903701924,-2.9307543374465777,13021.424410717993,575.84,0.0,0.0
2026-02-18 04:00:00,22.0,46.77068653882148,-3.189651709801641,13284.396827713923,575.84,0.0,0.0
2026-02-18 05:00:00,22.0,40.66884523767828,3.59017195813524,6397.858735243712,575.84,0.0,0.0
2026-02-18 06:00:00,22.0,44.14636812694195,-0.2737423632688309,10322.591068066688,1547.295,107.695,0.0
2026-02-18 07:00:00,22.0,39.82331557540576,4.52964936066027,5443.593958402939,3236.8467,1509.3267,0.0
2026-02-18 08:00:00,22.0,42.09990464822809,2.000105946413236,8012.952385990224,5879.9237,4440.3237,0.0
2026-02-18 09:00:00,22.0,37.18312453543675,7.463194960625833,2463.8743506939127,5833.4691,4969.7091,0.0
2026-02-18 10:00:00,22.0,35.01009964206884,9.877667064367955,11.398456038890016,3775.8398,2912.0798,0.0
2026-02-18 11:00:00,22.0,41.65842113280196,2.4906431857755997,7514.694090480295,3492.44,2484.72,0.0
2026-02-18 12:00:00,22.0,40.45256158148587,3.830487131682372,6153.76100086495,3249.5962,2097.9162,0.0
2026-02-18 13:00:00,22.0,37.23102967051355,7.409967032762722,2517.940086141593,3056.9,2049.18,0.0
2026-02-18 14:00:00,22.0,38.05883128431755,6.490187461869385,3452.196987480786,1770.54,906.78,0.0
2026-02-18 15:00:00,22.0,38.155956249160084,6.382270834266573,3561.8122228020716,1213.62,349.86,0.0
2026-02-18 16:00:00,22.0,41.33275999072788,2.852488899191248,7147.152925535485,913.74,49.98,0.0
2026-02-18 17:00:00,22.0,37.59068994778886,7.010344502456819,2923.8526750745077,1439.6,0.0,0.0
2026-02-18 18:00:00,22.0,41.887510959958405,2.2360989333795493,7773.244869409057,1727.52,0.0,0.0
2026-02-18 19:00:00,22.0,45.222281200687405,-1.4692013340971226,11536.866563095808,2015.44,0.0,0.0
2026-02-18 20:00:00,22.0,44.3556673000773,-0.5062970000858887,10558.806114867242,1727.52,0.0,0.0
2026-02-18 21:00:00,22.0,46.81200482548347,-3.2355609172038537,13331.028646040646,1439.6,0.0,0.0
2026-02-18 22:00:00,22.0,42.353997008226585,1.717781101970457,8299.721023484526,1151.68,0.0,0.0
2026-02-18 23:00:00,22.0,46.76592924768086,-3.184365830756506,13279.027748932618,863.76,0.0,0.0
2026-02-19 00:00:00,22.0,44.81352972745968,-1.0150330305107556,11075.549650410998,575.84,0.0,0.0
2026-02-19 01:00:00,22.0,46.42454463560857,-2.8050495951206336,12893.741075747834,575.84,0.0,0.0
2026-02-19 02:00:00,22.0,46.3253886111965,-2.6948762346627806,12781.833586596373,575.84,0.0,0.0
2026-02-19 03:00:00,22.0,48.084041938577464,-4.648935487308291,14766.649731878528,575.84,0.0,0.0
2026-02-19 04:00:00,22.0,42.82328571461698,1.1963492059811345,8829.360257516724,575.84,0.0,0.0
2026-02-19 05:00:00,22.0,40.693222307636546,3.563086324848285,6425.370696398607,575.84,0.0,0.0
2026-02-19 06:00:00,22.0,43.748741646457276,0.1680648372696966,9873.829822191683,1478.87,39.27,0.0
2026-02-19 07:00:00,22.0,43.94966384462853,-0.0551820495872594,10100.590615047762,2170.2,442.68,0.0
2026-02-19 08:00:00,22.0,38.854031123071906,5.606632085475658,4349.659525498953,2557.01,1117.41,0.0
2026-02-19 09:00:00,22.0,42.51765001611968,1.5359444265336877,8484.419808192673,2173.95,1310.19,0.0
2026-02-19 10:00:00,22.0,36.78714926166916,7.903167487034272,2016.9766567198108,2002.59,1138.83,0.0
2026-02-19 11:00:00,22.0,40.25057824667768,4.054913059247032,5925.802609200427,2082.29,1074.57,0.0
2026-02-19 12:00:00,22.0,40.48592693708433,3.793414514350747,6191.417141193375,2554.69,1403.01,0.0
2026-02-19 13:00:00,22.0,38.17543466732303,6.360628147418856,3583.795565540774,2585.66,1577.94,0.0
2026-02-19 14:00:00,22.0,40.8509592593966,3.3878230451148803,6603.3926201550075,1934.76,1071.0,0.0
2026-02-19 15:00:00,22.0,40.82721553405621,3.414204962159771,6576.595451735837,1413.54,549.78,0.0
2026-02-19 16:00:00,22.0,39.662832521192186,4.7079638653420135,5262.472783417502,964.315,100.555,0.0
2026-02-19 17:00:00,22.0,45.54065364453089,-1.8229484939232083,11896.181703217566,1439.6,0.0,0.0
2026-02-19 18:00:00,22.0,39.14364535732902,5.284838491856645,4676.518150281533,1727.52,0.0,0.0
2026-02-19 19:00:00,22.0,42.95319632393075,1.0520040845213927,8975.977371188243,2015.44,0.0,0.0
2026-02-19 20:00:00,22.0,46.227338822326345,-2.5859320248070548,12671.174594877515,1727.52,0.0,0.0
2026-02-19 21:00:00,22.0,46.476626076987884,-2.8629178633198715,12952.520190488527,1439.6,0.0,0.0
2026-02-19 22:00:00,22.0,43.432727972754535,0.5191911413838508,9517.17679005077,1151.68,0.0,0.0
2026-02-19 23:00:00,22.0,44.49543769150726,-0.6615974350080664,10716.550978635098,863.76,0.0,0.0
2026-02-20 00:00:00,22.0,43.20379481688662,0.7735613145704225,9258.802830338242,575.84,0.0,0.0
2026-02-20 01:00:00,22.0,46.80627009528827,-3.229188994764743,13324.556429542343,575.84,0.0,0.0
2026-02-20 02:00:00,22.0,44.683840546752535,-0.8709339408361487,10929.182441064911,575.84,0.0,0.0
2026-02-20 03:00:00,22.0,43.87776217106095,0.0247086988211653,10019.44238625939,575.84,0.0,0.0
2026-02-20 04:00:00,22.0,42.64851849954597,1.390535000504474,8632.117978587585,575.84,0.0,0.0
2026-02-20 05:00:00,22.0,41.002642540191346,3.219286066454056,6774.582370859954,575.84,0.0,0.0
2026-02-20 06:00:00,22.0,43.39107503051983,0.5654721883113056,9470.16727944468,1475.3,35.7,0.0
2026-02-20 07:00:00,22.0,41.37375791959979,2.8069356448891214,7193.423188060323,2327.28,599.76,0.0
2026-02-20 08:00:00,22.0,41.39826954204426,2.77970050883971,7221.087005151154,3028.25,1588.65,0.0
2026-02-20 09:00:00,22.0,39.649116959769906,4.723203378033438,5246.993400796316,3262.8,2399.04,0.0
2026-02-20 10:00:00,22.0,37.725129538662664,6.860967179263705,3075.5811973346827,3537.69,2673.93,0.0
2026-02-20 11:00:00,22.0,41.599930925828616,2.555632304634868,7448.682042890177,4029.3476,3021.6276,0.0
2026-02-20 12:00:00,22.0,36.50313117497329,8.21874313891857,1696.433844074856,4118.35,2966.67,0.0
2026-02-20 13:00:00,22.0,40.673194849034104,3.585339056628773,6402.76770661989,3174.5944,2166.8744,0.0
2026-02-20 14:00:00,22.0,39.53557512183104,4.849360975743292,5118.850082498509,2873.67,2009.91,0.0
2026-02-20 15:00:00,22.0,37.3153201227894,7.316310974678439,2613.070290580119,3078.5694,2214.8094,0.0
2026-02-20 16:00:00,22.0,39.70958250762987,4.656019435966811,5315.23481811107,1042.26,178.5,0.0
2026-02-20 17:00:00,22.0,40.55709753075634,3.7143360769374034,6271.740273211603,1439.6,0.0,0.0
2026-02-20 18:00:00,22.0,44.225126881531196,-0.361252090590221,10411.478198496108,1727.52,0.0,0.0
2026-02-20 19:00:00,22.0,44.91110324685199,-1.1234480520577648,11185.671124397153,2015.44,0.0,0.0
2026-02-20 20:00:00,22.0,42.20573848599595,1.882512793337839,8132.396455295032,1727.52,0.0,0.0
2026-02-20 21:00:00,22.0,45.70604279414347,-2.006714215714968,12082.839897470323,1439.6,0.0,0.0
2026-02-20 22:00:00,22.0,46.108532825563714,-2.4539253617374523,12537.090146931208,1151.68,0.0,0.0
2026-02-20 23:00:00,22.0,43.84222072274217,0.0641991969531501,9979.330307686814,863.76,0.0,0.0
2026-02-21 00:00:00,22.0,47.589844381665145,-4.099827090739055,14208.898369147284,575.84,0.0,0.0
2026-02-21 01:00:00,22.0,45.09270973544538,-1.3252330393837572,11390.63220742366,575.84,0.0,0.0
2026-02-21 02:00:00,22.0,45.14045826652213,-1.3782869628023715,11444.521199596878,575.84,0.0,0.0
2026-02-21 03:00:00,22.0,44.65041871882541,-0.8337985764726743,10891.462566066355,575.84,0.0,0.0
2026-02-21 04:00:00,22.0,44.833184137379504,-1.0368712637550077,11097.73161744651,575.84,0.0,0.0
2026-02-21 05:00:00,22.0,44.07548788900307,-0.1949865433367397,10242.595631528868,575.84,0.0,0.0
2026-02-21 06:00:00,22.0,44.04105549483076,-0.1567283275897306,10203.735231465995,1453.88,14.28,0.0
2026-02-21 07:00:00,22.0,40.29945439075657,4.0006062324926965,5980.964225407869,2180.91,453.39,0.0
2026-02-21 08:00:00,22.0,41.50266854473013,2.663701616966528,7338.911719582423,2453.48,1013.88,0.0
2026-02-21 09:00:00,22.0,37.81067526962738,6.765916367080693,3172.128109301463,2593.96,1442.28,0.0
2026-02-21 10:00:00,22.0,39.3865076212392,5.014991531956449,4950.612501330558,2768.89,1617.21,0.0
2026-02-21 11:00:00,22.0,40.52787790631722,3.746802326314197,6238.763005069618,2767.8189,1472.1789,0.0
2026-02-21 12:00:00,22.0,38.92806498786716,5.524372235703159,4433.214145306877,2673.3399,1233.7399,0.0
2026-02-21 13:00:00,22.0,39.36220998380501,5.041988906883324,4923.190187722334,2830.74,1535.1,0.0
2026-02-21 14:00:00,22.0,37.165922405265526,7.48230843859386,2444.460026582673,2176.27,1024.59,0.0
2026-02-21 15:00:00,22.0,40.21861592838119,4.090426746243125,5889.729936771012,1563.0678,411.3878,0.0
2026-02-21 16:00:00,22.0,40.797178686160585,3.4475792375993484,6542.695865200837,1280.2,128.52,0.0
2026-02-21 17:00:00,22.0,38.62746736774454,5.858369591394955,4093.9596712364923,1727.52,0.0,0.0
2026-02-21 18:00:00,22.0,41.185118821365975,3.0165346429266986,6980.525101793641,2015.44,0.0,0.0
2026-02-21 19:00:00,22.0,40.038877733562785,4.29013585159691,5686.877410098959,2159.4,0.0,0.0
2026-02-21 20:00:00,22.0,41.633718992684976,2.5180900081278117,7486.8152551442645,2015.44,0.0,0.0
2026-02-21 21:00:00,22.0,46.242477071324714,-2.602752301471898,12688.259622697075,1727.52,0.0,0.0
2026-02-21 22:00:00,22.0,43.43577991570378,0.515800093662462,9520.62121286329,1439.6,0.0,0.0
2026-02-21 23:00:00,22.0,42.831787048906385,1.1869032789929097,8838.954863395747,1151.68,0.0,0.0
2026-02-22 00:00:00,22.0,42.94093636181785,1.0656262646468395,8962.140777947623,575.84,0.0,0.0
2026-02-22 01:00:00,22.0,43.79876020420261,0.1124886619971015,9930.280766463065,575.84,0.0,0.0
2026-02-22 02:00:00,22.0,43.47615006278746,0.470944374680597,9566.18296086193,575.84,0.0,0.0
2026-02-22 03:00:00,22.0,45.19037429088756,-1.4337492120972892,11500.856424695703,575.84,0.0,0.0
2026-02-22 04:00:00,22.0,45.40728775182923,-1.6747641686991492,11745.66495671447,575.84,0.0,0.0
2026-02-22 05:00:00,22.0,43.665739736384495,0.2602891817950035,9780.153866483543,575.84,0.0,0.0
2026-02-22 06:00:00,22.0,45.096620202578976,-1.3295780028655255,11395.045560630633,1453.88,14.28,0.0
2026-02-22 07:00:00,22.0,38.75121986987185,5.720866811253494,4233.626745137374,1938.15,210.63,0.0
2026-02-22 08:00:00,22.0,40.80992732695188,3.433414081164576,6557.083981197891,2367.8,928.2,0.0
2026-02-22 09:00:00,22.0,37.230020275411505,7.411088582876109,2516.8008828294246,3718.3636,2566.6836,0.0
2026-02-22 10:00:00,22.0,41.1990077853749,3.0011024606945558,6996.200186574116,6840.9199,5689.2399,0.0
2026-02-22 11:00:00,22.0,36.673942167555374,8.028953147160694,1889.2111303029956,5491.2045,4195.5645,0.0
2026-02-22 12:00:00,22.0,39.39078518472277,5.010238683641361,4955.440159478122,5353.884,3914.284,0.0
2026-02-22 13:00:00,22.0,40.934531960315866,3.294964488537925,6697.712770412487,6621.6904,5326.0504,0.0
2026-02-22 14:00:00,22.0,36.053496052488455,8.71833771945727,1188.9756448384708,6598.2384,5446.5584,0.0
2026-02-22 15:00:00,22.0,37.56125458291503,7.043050463427738,2890.631922277907,2152.3441,1000.6641,0.0
2026-02-22 16:00:00,22.0,39.91877364366559,4.423584840371569,5551.327934240983,1387.3,235.62,0.0
2026-02-22 17:00:00,22.0,41.10716324438799,3.1031519506800103,6892.544437616287,1727.52,0.0,0.0
2026-02-22 18:00:00,22.0,41.30888196612558,2.879020037638237,7120.204186969333,2015.44,0.0,0.0
2026-02-22 19:00:00,22.0,42.681417122117736,1.353980975424739,8669.247364022078,2159.4,0.0,0.0
2026-02-22 20:00:00,22.0,45.32609671750865,-1.5845519083429414,11654.032755380262,2015.44,0.0,0.0
2026-02-22 21:00:00,22.0,45.38727849788443,-1.6525316643160324,11723.08251271237,1727.52,0.0,0.0
2026-02-22 22:00:00,22.0,41.68839935595432,2.457334048939652,7548.527513130043,1439.6,0.0,0.0
2026-02-22 23:00:00,22.0,40.767450837910225,3.480610180099754,6509.145015665481,1151.68,0.0,0.0
2026-02-23 00:00:00,22.0,42.88719669058477,1.125337010461366,8901.490184993976,575.84,0.0,0.0
2026-02-23 01:00:00,22.0,44.71652988234793,-0.9072554248310264,10966.075625217873,575.84,0.0,0.0
2026-02-23 02:00:00,22.0,45.82563971248746,-2.1395996805416244,12217.816979513347,575.84,0.0,0.0
2026-02-23 03:00:00,22.0,46.08231902128611,-2.4247989125401217,12507.505247423505,575.84,0.0,0.0
2026-02-23 04:00:00,22.0,45.218108338774364,-1.4645648208604047,11532.15707114075,575.84,0.0,0.0
2026-02-23 05:00:00,22.0,44.027630348005246,-0.1418114977836042,10188.583610758722,575.84,0.0,0.0
2026-02-23 06:00:00,22.0,38.22790472543362,6.302328082851539,3643.0132731243816,1553.84,114.24,0.0
2026-02-23 07:00:00,22.0,37.91694330414225,6.647840773175281,3292.0622130549446,2654.4062,926.8862,0.0
2026-02-23 08:00:00,22.0,38.95669889811629,5.492556779870788,4465.530376414042,3000.5196,1560.9196,0.0
2026-02-23 09:00:00,22.0,41.28351930527152,2.9072007719205377,7091.579887929436,2893.9443,2030.1843,0.0
2026-02-23 10:00:00,22.0,37.37480787829615,7.250213468559827,2680.2081714450383,4277.1462,3413.3862,0.0
2026-02-23 11:00:00,22.0,39.05217767667844,5.386469248135063,4573.287725899288,4331.8213,3324.1013,0.0
2026-02-23 12:00:00,22.0,42.37541698955942,1.6939811227117572,8323.89561441676,4939.3367,3787.6567,0.0
2026-02-23 13:00:00,22.0,38.105885878037085,6.437904579958792,3505.302801952655,3322.8444,2315.1244,0.0
2026-02-23 14:00:00,22.0,40.49775201987732,3.780275533469645,6204.762929633542,2877.7161,2013.9561,0.0
2026-02-23 15:00:00,22.0,41.0089117600905,3.2123202665661155,6781.657812438138,2173.0341,1309.2741,0.0
2026-02-23 16:00:00,22.0,40.750734388422416,3.499184012863985,6490.278830773539,1242.18,378.42,0.0
2026-02-23 17:00:00,22.0,42.06523278892727,2.0386302345252583,7973.821725583316,1439.6,0.0,0.0
2026-02-23 18:00:00,22.0,42.16166227438721,1.9314863617919844,8082.6520428734075,1727.52,0.0,0.0
2026-02-23 19:00:00,22.0,43.17994355240005,0.8000627195555062,9231.884293238694,2015.44,0.0,0.0
2026-02-23 20:00:00,22.0,47.27645636712573,-3.7516181856952615,13855.208655938102,1727.52,0.0,0.0
2026-02-23 21:00:00,22.0,41.909084032282465,2.2121288530194776,7797.59223883399,1439.6,0.0,0.0
2026-02-23 22:00:00,22.0,46.9877695549316,-3.430855061035113,13529.39671969581,1151.68,0.0,0.0
2026-02-23 23:00:00,22.0,47.291650067875494,-3.76850007541722,13872.356266604285,863.76,0.0,0.0
2026-02-24 00:00:00,22.0,46.29139585322254,-2.6571065035805947,12743.46935994696,575.84,0.0,0.0
2026-02-24 01:00:00,22.0,45.772335699905376,-2.0803729998948617,12157.658070913209,575.84,0.0,0.0
2026-02-24 02:00:00,22.0,42.59152778332667,1.4538580185259231,8567.798256262478,575.84,0.0,0.0
2026-02-24 03:00:00,22.0,44.16062219857275,-0.2895802206363876,10338.678213309211,575.84,0.0,0.0
2026-02-24 04:00:00,22.0,42.88036212860284,1.132930968219069,8893.776698341166,575.84,0.0,0.0
2026-02-24 05:00:00,22.0,42.53758342471917,1.5137961947564804,8506.91665313806,575.84,0.0,0.0
2026-02-24 06:00:00,22.0,41.683369151502205,2.462923164997546,7542.8504243853895,1439.6,0.0,0.0
2026-02-24 07:00:00,22.0,40.61073833207431,3.6547351865841,6332.27928157907,1784.64,57.12,0.0
2026-02-24 08:00:00,22.0,43.77892145662409,0.1345317148621228,9907.89075594595,1753.76,314.16,0.0
2026-02-24 09:00:00,22.0,40.00426886043958,4.328590155067133,5647.817835892111,1470.66,606.9,0.0
2026-02-24 10:00:00,22.0,36.890238547347934,7.788623836280069,2133.3232245368786,1677.72,813.96,0.0
2026-02-24 11:00:00,22.0,31.52647120590732,13.748365326769644,0.0,2860.55,1852.83,0.0
2026-02-24 12:00:00,22.0,40.66775607857112,3.59138213492098,6396.629510275363,2711.77,1560.09,0.0
2026-02-24 13:00:00,22.0,37.86112309677552,6.709863225804979,3229.0635270208545,2585.66,1577.94,0.0
2026-02-24 14:00:00,22.0,40.01019238654983,4.322008459389072,5654.5031274601415,1909.77,1046.01,0.0
2026-02-24 15:00:00,21.925193613594974,35.8686421607141,8.92373093253989,980.3495425819366,1495.65,631.89,0.0
2026-02-24 16:00:00,22.0,42.73680896942467,1.2924344784170372,8731.762602892686,992.28,128.52,0.0
2026-02-24 17:00:00,22.0,40.04336035506234,4.285155161041844,5691.936496723358,1439.6,0.0,0.0
2026-02-24 18:00:00,22.0,44.632979979107546,-0.8144221990083795,10871.781204420777,1727.52,0.0,0.0
2026-02-24 19:00:00,22.0,43.60516856487857,0.3275904834682517,9711.793242321954,2015.44,0.0,0.0
2026-02-24 20:00:00,22.0,43.961763995349656,-0.0686266614996168,10114.246845151623,1727.52,0.0,0.0
2026-02-24 21:00:00,22.0,42.72013938514027,1.3109562387330271,8712.94931006931,1439.6,0.0,0.0
2026-02-24 22:00:00,22.0,47.15659174070933,-3.618435267454809,13719.929438564552,1151.68,0.0,0.0
2026-02-24 23:00:00,22.0,44.38324348671535,-0.5369372074615024,10589.928599106946,863.76,0.0,0.0
2026-02-25 00:00:00,22.0,45.666200097901694,-1.9624445532241064,12037.873430491853,575.84,0.0,0.0
2026-02-25 01:00:00,22.0,45.08630487932588,-1.318116532584314,11383.403686807189,575.84,0.0,0.0
2026-02-25 02:00:00,22.0,43.49269256719073,0.4525638142325279,9584.852831331458,575.84,0.0,0.0
2026-02-25 03:00:00,22.0,46.95418645968109,-3.393540510756765,13491.49483839608,575.84,0.0,0.0
2026-02-25 04:00:00,22.0,42.440929048332535,1.6211899462971848,8397.8325239481,575.84,0.0,0.0
2026-02-25 05:00:00,22.0,44.055777297930035,-0.1730858865889324,10220.35025844384,575.84,0.0,0.0
2026-02-25 06:00:00,22.0,40.12742778104172,4.191746909953652,5786.8149936836835,1588.35,148.75,0.0
2026-02-25 07:00:00,22.0,40.56604769546274,3.704391449485843,6281.841429099252,8805.4024,7077.8824,0.0
2026-02-25 08:00:00,22.0,40.6771510867307,3.580943236965889,6407.232716484272,11121.5996,9681.9996,0.0
2026-02-25 09:00:00,22.0,40.616462332091906,3.648375186564547,6338.739387998926,10845.3899,9981.6299,0.0
2026-02-25 10:00:00,22.0,37.50037755653643,7.110691603848416,2821.926110307013,10510.015,9646.255,0.0
2026-02-25 11:00:00,22.0,36.352953991493685,8.385606676118128,1526.9438747997729,9729.4446,8721.7246,0.0
2026-02-25 12:00:00,22.0,39.45913277354833,4.934296918279631,5032.577248226649,10727.5227,9575.8427,0.0
2026-02-25 13:00:00,22.0,40.66207884376587,3.5976901735934788,6390.22218307416,11028.7535,10021.0335,0.0
2026-02-25 14:00:00,22.0,37.73272866907462,6.852523701028206,3084.157575917614,10707.1116,9843.3516,0.0
2026-02-25 15:00:00,22.0,42.161771283389086,1.9313652406787891,8082.775070432924,9889.8454,9026.0854,0.0
2026-02-25 16:00:00,22.0,42.64992238764935,1.3889751248340567,8633.702406701055,1241.585,377.825,0.0
2026-02-25 17:00:00,22.0,43.08111193358114,0.9098756293542856,9120.342928239677,1443.17,3.57,0.0
2026-02-25 18:00:00,22.0,42.847810869469754,1.1690990339225014,8857.039347283566,1727.52,0.0,0.0
2026-02-25 19:00:00,22.0,45.437145962956876,-1.7079399588409732,11779.362933793132,2015.44,0.0,0.0
2026-02-25 20:00:00,22.0,47.389839836886836,-3.877599818763154,13983.173239910484,1727.52,0.0,0.0
2026-02-25 21:00:00,22.0,46.689383962078395,-3.099315513420435,13192.638739601678,1439.6,0.0,0.0
2026-02-25 22:00:00,22.0,44.06123744979327,-0.1791527219925162,10226.512585836683,1151.68,0.0,0.0
2026-02-25 23:00:00,22.0,47.86611230446883,-4.406791449409807,14520.69434682352,863.76,0.0,0.0
2026-02-26 00:00:00,22.0,46.31248542031751,-2.68053935590834,12767.27104537034,575.84,0.0,0.0
2026-02-26 01:00:00,22.0,42.073275742382634,2.029693619574851,7982.899002853042,575.84,0.0,0.0
2026-02-26 02:00:00,22.0,45.30620488767274,-1.5624498751919351,11631.582836227457,575.84,0.0,0.0
2026-02-26 03:00:00,22.0,44.029028630758305,-0.1433651452870035,10190.161712673824,575.84,0.0,0.0
2026-02-26 04:00:00,22.0,45.6028720328528,-1.892080036503106,11966.401376277672,575.84,0.0,0.0
2026-02-26 05:00:00,22.0,39.137493825708816,5.291673526990201,4669.575531694971,575.84,0.0,0.0
2026-02-26 06:00:00,22.0,43.07433008044917,0.9174110217231426,9112.688928794938,1612.15,172.55,0.0
2026-02-26 07:00:00,22.0,41.57883986964366,2.5790668115070496,7424.8786768798345,9503.6548,7776.1348,0.0
2026-02-26 08:00:00,22.0,37.92929437965874,6.634117355934729,3306.001636882857,11224.9217,9785.3217,0.0
2026-02-26 09:00:00,22.0,39.88153722846494,4.464958635038952,5509.302916045535,10801.5721,9937.8121,0.0
2026-02-26 10:00:00,22.0,38.89610873756064,5.559879180488184,4397.148321210937,10766.6879,9902.9279,0.0
2026-02-26 11:00:00,22.0,39.129706002779784,5.300326663578014,4660.786194737265,9832.1302,8824.4102,0.0
