timestamp,GHI_W_m2,DHI_W_m2,elevation_deg,azimuth_deg,Q_sol_W
2025-10-21 07:00:00,174.722,134.167,11.009,126.401,3592.023
2025-10-21 08:00:00,257.778,202.778,17.675,139.917,4282.404
2025-10-21 09:00:00,273.611,241.111,22.616,154.657,3869.695
2025-10-21 10:00:00,202.222,199.444,25.359,170.456,2617.801
2025-10-21 11:00:00,241.111,229.444,25.584,186.729,3171.151
2025-10-21 12:00:00,251.389,233.889,23.262,202.664,3406.469
2025-10-21 13:00:00,308.333,189.444,18.671,217.611,5878.643
2025-10-21 14:00:00,239.444,96.944,12.269,231.334,7224.932
2025-10-21 15:00:00,112.222,48.889,4.553,243.973,763.980
2025-10-21 16:00:00,5.278,5.000,-4.023,255.904,64.855
2025-10-21 17:00:00,0.000,0.000,-13.057,267.623,0.000
2025-10-21 18:00:00,0.000,0.000,-22.165,279.725,0.000
2025-10-21 19:00:00,0.000,0.000,-30.927,292.926,0.000
2025-10-21 20:00:00,0.000,0.000,-38.799,308.076,0.000
2025-10-21 21:00:00,0.000,0.000,-45.034,326.005,0.000
2025-10-21 22:00:00,0.000,0.000,-48.700,346.879,0.000
2025-10-21 23:00:00,0.000,0.000,-49.009,9.272,0.000
2025-10-22 00:00:00,0.000,0.000,-46.203,30.765,0.000
2025-10-22 01:00:00,0.000,0.000,-40.316,49.276,0.000
2025-10-22 02:00:00,0.000,0.000,-32.646,64.869,0.000
2025-10-22 03:00:00,0.000,0.000,-23.983,78.340,0.000
2025-10-22 04:00:00,0.000,0.000,-14.898,90.568,0.000
2025-10-22 05:00:00,0.000,0.000,-5.828,102.297,0.000
2025-10-22 06:00:00,10.833,10.833,2.844,114.138,139.230
2025-10-22 07:00:00,25.000,25.000,10.723,126.605,321.300
2025-10-22 08:00:00,43.056,43.056,17.368,140.091,553.350
2025-10-22 09:00:00,83.611,83.611,22.289,154.787,1074.570
2025-10-22 10:00:00,156.389,156.389,25.017,170.528,2009.910
2025-10-22 11:00:00,160.833,160.833,25.235,186.734,2067.030
2025-10-22 12:00:00,287.222,270.833,22.918,202.604,3861.492
2025-10-22 13:00:00,219.444,204.722,18.338,217.501,3065.300
2025-10-22 14:00:00,176.111,146.944,11.951,231.187,3145.126
2025-10-22 15:00:00,54.722,53.333,4.248,243.803,688.415
2025-10-22 16:00:00,0.556,0.556,-4.318,255.717,7.140
2025-10-22 17:00:00,0.000,0.000,-13.347,267.425,0.000
2025-10-22 18:00:00,0.000,0.000,-22.458,279.520,0.000
2025-10-22 19:00:00,0.000,0.000,-31.228,292.721,0.000
2025-10-22 20:00:00,0.000,0.000,-39.116,307.890,0.000
2025-10-22 21:00:00,0.000,0.000,-45.370,325.872,0.000
2025-10-22 22:00:00,0.000,0.000,-49.048,346.849,0.000
2025-10-22 23:00:00,0.000,0.000,-49.351,9.371,0.000
2025-10-23 00:00:00,0.000,0.000,-46.520,30.961,0.000
2025-10-23 01:00:00,0.000,0.000,-40.607,49.521,0.000
2025-10-23 02:00:00,0.000,0.000,-32.915,65.126,0.000
2025-10-23 03:00:00,0.000,0.000,-24.239,78.594,0.000
2025-10-23 04:00:00,0.000,0.000,-15.150,90.812,0.000
2025-10-23 05:00:00,0.000,0.000,-6.084,102.529,0.000
2025-10-23 06:00:00,6.944,6.944,2.576,114.356,89.250
2025-10-23 07:00:00,46.111,46.111,10.439,126.803,592.620
2025-10-23 08:00:00,68.333,68.333,17.063,140.261,878.220
2025-10-23 09:00:00,89.167,89.167,21.965,154.913,1145.970
2025-10-23 10:00:00,68.056,68.056,24.677,170.596,874.650
2025-10-23 11:00:00,28.889,28.889,24.890,186.735,371.280
2025-10-23 12:00:00,15.833,15.833,22.578,202.543,203.490
2025-10-23 13:00:00,25.556,25.556,18.010,217.389,328.440
2025-10-23 14:00:00,70.833,70.833,11.637,231.040,910.350
2025-10-23 15:00:00,31.667,31.667,3.949,243.632,406.980
2025-10-23 16:00:00,5.000,5.000,-4.608,255.530,64.260
2025-10-23 17:00:00,0.000,0.000,-13.632,267.225,0.000
2025-10-23 18:00:00,0.000,0.000,-22.745,279.313,0.000
2025-10-23 19:00:00,0.000,0.000,-31.525,292.514,0.000
2025-10-23 20:00:00,0.000,0.000,-39.428,307.700,0.000
2025-10-23 21:00:00,0.000,0.000,-45.702,325.735,0.000
2025-10-23 22:00:00,0.000,0.000,-49.393,346.814,0.000
2025-10-23 23:00:00,0.000,0.000,-49.691,9.465,0.000
2025-10-24 00:00:00,0.000,0.000,-46.835,31.152,0.000
2025-10-24 01:00:00,0.000,0.000,-40.895,49.761,0.000
2025-10-24 02:00:00,0.000,0.000,-33.182,65.379,0.000
2025-10-24 03:00:00,0.000,0.000,-24.494,78.843,0.000
2025-10-24 04:00:00,0.000,0.000,-15.401,91.051,0.000
2025-10-24 05:00:00,0.000,0.000,-6.340,102.756,0.000
2025-10-24 06:00:00,13.056,13.056,2.310,114.569,167.790
2025-10-24 07:00:00,40.278,40.000,10.156,126.996,527.972
2025-10-24 08:00:00,79.444,78.611,16.760,140.425,1037.104
2025-10-24 09:00:00,106.944,106.667,21.642,155.034,1377.762
2025-10-24 10:00:00,262.222,155.278,24.341,170.659,4181.604
2025-10-24 11:00:00,217.500,180.278,24.549,186.733,3056.633
2025-10-24 12:00:00,444.444,100.556,22.242,202.479,9523.736
2025-10-24 13:00:00,387.500,74.722,17.686,217.276,10269.881
2025-10-24 14:00:00,266.389,58.056,11.329,230.893,9702.810
2025-10-24 15:00:00,106.389,31.667,3.653,243.460,567.035
2025-10-24 16:00:00,2.222,2.222,-4.893,255.342,28.560
2025-10-24 17:00:00,0.000,0.000,-13.913,267.025,0.000
2025-10-24 18:00:00,0.000,0.000,-23.027,279.105,0.000
2025-10-24 19:00:00,0.000,0.000,-31.816,292.305,0.000
2025-10-24 20:00:00,0.000,0.000,-39.735,307.508,0.000
2025-10-24 21:00:00,0.000,0.000,-46.028,325.594,0.000
2025-10-24 22:00:00,0.000,0.000,-49.733,346.774,0.000
2025-10-24 23:00:00,0.000,0.000,-50.027,9.555,0.000
2025-10-25 00:00:00,0.000,0.000,-47.147,31.340,0.000
2025-10-25 01:00:00,0.000,0.000,-41.181,49.998,0.000
2025-10-25 02:00:00,0.000,0.000,-33.447,65.628,0.000
2025-10-25 03:00:00,0.000,0.000,-24.747,79.087,0.000
2025-10-25 04:00:00,0.000,0.000,-15.651,91.286,0.000
2025-10-25 05:00:00,0.000,0.000,-6.594,102.978,0.000
2025-10-25 06:00:00,8.889,8.889,2.044,114.777,114.240
2025-10-25 07:00:00,46.667,46.389,9.874,127.184,610.485
2025-10-25 08:00:00,141.667,114.167,16.460,140.583,2367.666
2025-10-25 09:00:00,200.000,188.889,21.323,155.150,2706.956
2025-10-25 10:00:00,145.000,144.167,24.008,170.718,1870.095
2025-10-25 11:00:00,96.111,96.111,24.212,186.728,1235.220
2025-10-25 12:00:00,104.444,104.444,21.910,202.413,1342.320
2025-10-25 13:00:00,64.444,64.444,17.367,217.162,828.240
2025-10-25 14:00:00,38.333,38.333,11.025,230.744,492.660
2025-10-25 15:00:00,20.278,20.278,3.363,243.289,260.610
2025-10-25 16:00:00,0.278,0.278,-5.173,255.153,3.570
2025-10-25 17:00:00,0.000,0.000,-14.188,266.825,0.000
2025-10-25 18:00:00,0.000,0.000,-23.304,278.896,0.000
2025-10-25 19:00:00,0.000,0.000,-32.102,292.095,0.000
2025-10-25 20:00:00,0.000,0.000,-40.037,307.313,0.000
2025-10-25 21:00:00,0.000,0.000,-46.350,325.449,0.000
2025-10-25 22:00:00,0.000,0.000,-50.068,346.730,0.000
2025-10-25 23:00:00,0.000,0.000,-50.359,9.641,0.000
2025-10-26 00:00:00,0.000,0.000,-47.455,31.524,0.000
2025-10-26 01:00:00,0.000,0.000,-41.464,50.231,0.000
2025-10-26 02:00:00,0.000,0.000,-33.711,65.873,0.000
2025-10-26 03:00:00,0.000,0.000,-24.999,79.327,0.000
2025-10-26 04:00:00,0.000,0.000,-15.900,91.516,0.000
2025-10-26 05:00:00,0.000,0.000,-6.848,103.196,0.000
2025-10-26 06:00:00,1.389,1.389,1.780,114.980,17.850
2025-10-26 07:00:00,12.500,12.500,9.594,127.367,160.650
2025-10-26 08:00:00,67.778,67.778,16.161,140.737,871.080
2025-10-26 09:00:00,97.500,97.222,21.007,155.261,1256.588
2025-10-26 10:00:00,333.889,180.556,23.679,170.773,5540.641
2025-10-26 11:00:00,471.667,201.389,23.879,186.720,8110.972
2025-10-26 12:00:00,367.500,190.000,21.583,202.346,6819.288
2025-10-26 13:00:00,338.611,111.667,17.053,217.047,8632.050
2025-10-26 14:00:00,113.056,80.278,10.725,230.595,2606.335
2025-10-26 15:00:00,27.222,27.222,3.078,243.116,349.860
2025-10-26 16:00:00,0.000,0.000,-5.448,254.965,0.000
2025-10-26 17:00:00,0.000,0.000,-14.458,266.624,0.000
2025-10-26 18:00:00,0.000,0.000,-23.576,278.686,0.000
2025-10-26 19:00:00,0.000,0.000,-32.382,291.883,0.000
2025-10-26 20:00:00,0.000,0.000,-40.334,307.115,0.000
2025-10-26 21:00:00,0.000,0.000,-46.667,325.300,0.000
2025-10-26 22:00:00,0.000,0.000,-50.400,346.681,0.000
2025-10-26 23:00:00,0.000,0.000,-50.688,9.723,0.000
2025-10-27 00:00:00,0.000,0.000,-47.761,31.703,0.000
2025-10-27 01:00:00,0.000,0.000,-41.746,50.459,0.000
2025-10-27 02:00:00,0.000,0.000,-33.972,66.113,0.000
2025-10-27 03:00:00,0.000,0.000,-25.249,79.563,0.000
2025-10-27 04:00:00,0.000,0.000,-16.148,91.741,0.000
2025-10-27 05:00:00,0.000,0.000,-7.099,103.409,0.000
2025-10-27 06:00:00,5.833,5.833,1.517,115.178,74.970
2025-10-27 07:00:00,19.444,19.444,9.316,127.545,249.900
2025-10-27 08:00:00,30.556,30.556,15.865,140.886,392.700
2025-10-27 09:00:00,40.278,40.278,20.693,155.368,517.650
2025-10-27 10:00:00,53.611,53.611,23.354,170.824,689.010
2025-10-27 11:00:00,100.556,100.556,23.551,186.708,1292.340
2025-10-27 12:00:00,90.833,90.833,21.261,202.276,1167.390
2025-10-27 13:00:00,111.944,111.944,16.743,216.931,1438.710
2025-10-27 14:00:00,66.667,66.667,10.431,230.445,856.800
2025-10-27 15:00:00,18.611,18.611,2.798,242.944,239.190
2025-10-27 16:00:00,0.000,0.000,-5.718,254.776,0.000
2025-10-27 17:00:00,0.000,0.000,-14.723,266.422,0.000
2025-10-27 18:00:00,0.000,0.000,-23.842,278.475,0.000
2025-10-27 19:00:00,0.000,0.000,-32.657,291.669,0.000
2025-10-27 20:00:00,0.000,0.000,-40.625,306.914,0.000
2025-10-27 21:00:00,0.000,0.000,-46.979,325.146,0.000
2025-10-27 22:00:00,0.000,0.000,-50.727,346.628,0.000
2025-10-27 23:00:00,0.000,0.000,-51.014,9.800,0.000
2025-10-28 00:00:00,0.000,0.000,-48.064,31.878,0.000
2025-10-28 01:00:00,0.000,0.000,-42.024,50.683,0.000
2025-10-28 02:00:00,0.000,0.000,-34.232,66.349,0.000
2025-10-28 03:00:00,0.000,0.000,-25.498,79.794,0.000
2025-10-28 04:00:00,0.000,0.000,-16.394,91.962,0.000
2025-10-28 05:00:00,0.000,0.000,-7.350,103.617,0.000
2025-10-28 06:00:00,5.833,5.833,1.256,115.371,74.970
2025-10-28 07:00:00,36.667,36.667,9.040,127.718,471.240
2025-10-28 08:00:00,202.222,177.222,15.571,141.029,3142.901
2025-10-28 09:00:00,462.778,244.167,20.383,155.469,8884.087
2025-10-28 10:00:00,507.222,126.667,23.032,170.871,9840.533
2025-10-28 11:00:00,446.389,143.056,23.226,186.694,8210.783
2025-10-28 12:00:00,402.500,177.778,20.943,202.204,7994.263
2025-10-28 13:00:00,271.111,185.000,16.439,216.813,5209.861
2025-10-28 14:00:00,214.167,128.611,10.142,230.295,6000.476
2025-10-28 15:00:00,81.389,47.500,2.523,242.771,683.060
2025-10-28 16:00:00,2.500,2.500,-5.982,254.586,32.130
2025-10-28 17:00:00,0.000,0.000,-14.982,266.220,0.000
2025-10-28 18:00:00,0.000,0.000,-24.103,278.263,0.000
2025-10-28 19:00:00,0.000,0.000,-32.927,291.454,0.000
2025-10-28 20:00:00,0.000,0.000,-40.911,306.710,0.000
2025-10-28 21:00:00,0.000,0.000,-47.285,324.989,0.000
2025-10-28 22:00:00,0.000,0.000,-51.050,346.569,0.000
2025-10-28 23:00:00,0.000,0.000,-51.335,9.872,0.000
2025-10-29 00:00:00,0.000,0.000,-48.364,32.049,0.000
2025-10-29 01:00:00,0.000,0.000,-42.300,50.902,0.000
2025-10-29 02:00:00,0.000,0.000,-34.489,66.580,0.000
2025-10-29 03:00:00,0.000,0.000,-25.745,80.020,0.000
2025-10-29 04:00:00,0.000,0.000,-16.638,92.178,0.000
2025-10-29 05:00:00,0.000,0.000,-7.599,103.820,0.000
2025-10-29 06:00:00,32.500,17.222,0.997,115.559,254.065
2025-10-29 07:00:00,188.056,44.444,8.765,127.885,8907.896
2025-10-29 08:00:00,319.167,55.000,15.280,141.167,10002.235
2025-10-29 09:00:00,428.333,57.500,20.075,155.565,9956.160
2025-10-29 10:00:00,482.500,70.278,22.714,170.913,9406.601
2025-10-29 11:00:00,481.944,95.000,22.906,186.676,9462.445
2025-10-29 12:00:00,361.944,152.778,20.630,202.130,7357.208
2025-10-29 13:00:00,326.389,184.444,16.139,216.695,7125.176
2025-10-29 14:00:00,186.389,119.722,9.858,230.144,5024.401
2025-10-29 15:00:00,63.333,48.611,2.253,242.598,656.285
2025-10-29 16:00:00,1.389,1.389,-6.241,254.397,17.850
2025-10-29 17:00:00,0.000,0.000,-15.236,266.018,0.000
2025-10-29 18:00:00,0.000,0.000,-24.358,278.051,0.000
2025-10-29 19:00:00,0.000,0.000,-33.191,291.237,0.000
2025-10-29 20:00:00,0.000,0.000,-41.191,306.504,0.000
2025-10-29 21:00:00,0.000,0.000,-47.587,324.828,0.000
2025-10-29 22:00:00,0.000,0.000,-51.368,346.506,0.000
2025-10-29 23:00:00,0.000,0.000,-51.653,9.939,0.000
2025-10-30 00:00:00,0.000,0.000,-48.660,32.214,0.000
2025-10-30 01:00:00,0.000,0.000,-42.574,51.116,0.000
2025-10-30 02:00:00,0.000,0.000,-34.745,66.806,0.000
2025-10-30 03:00:00,0.000,0.000,-25.990,80.242,0.000
2025-10-30 04:00:00,0.000,0.000,-16.881,92.389,0.000
2025-10-30 05:00:00,0.000,0.000,-7.847,104.019,0.000
2025-10-30 06:00:00,1.111,1.111,0.739,115.741,14.280
2025-10-30 07:00:00,16.111,16.111,8.493,128.047,207.060
2025-10-30 08:00:00,77.222,77.222,14.991,141.300,992.460
2025-10-30 09:00:00,118.056,117.500,19.771,155.657,1525.156
2025-10-30 10:00:00,193.333,192.778,22.400,170.951,2489.902
2025-10-30 11:00:00,190.556,190.278,22.591,186.655,2451.448
2025-10-30 12:00:00,109.722,109.722,20.322,202.054,1410.150
2025-10-30 13:00:00,294.167,131.111,15.845,216.575,7247.607
2025-10-30 14:00:00,201.389,111.944,9.580,229.993,6252.031
2025-10-30 15:00:00,50.833,35.833,1.989,242.424,492.660
2025-10-30 16:00:00,1.389,1.111,-6.495,254.207,14.875
2025-10-30 17:00:00,0.000,0.000,-15.485,265.815,0.000
2025-10-30 18:00:00,0.000,0.000,-24.607,277.838,0.000
2025-10-30 19:00:00,0.000,0.000,-33.449,291.018,0.000
2025-10-30 20:00:00,0.000,0.000,-41.465,306.295,0.000
2025-10-30 21:00:00,0.000,0.000,-47.882,324.663,0.000
2025-10-30 22:00:00,0.000,0.000,-51.681,346.437,0.000
2025-10-30 23:00:00,0.000,0.000,-51.967,10.001,0.000
2025-10-31 00:00:00,0.000,0.000,-48.953,32.375,0.000
2025-10-31 01:00:00,0.000,0.000,-42.845,51.326,0.000
2025-10-31 02:00:00,0.000,0.000,-34.998,67.027,0.000
2025-10-31 03:00:00,0.000,0.000,-26.234,80.458,0.000
2025-10-31 04:00:00,0.000,0.000,-17.123,92.595,0.000
2025-10-31 05:00:00,0.000,0.000,-8.093,104.212,0.000
2025-10-31 06:00:00,31.944,31.389,0.483,115.919,404.600
2025-10-31 07:00:00,155.556,75.833,8.222,128.204,5909.910
2025-10-31 08:00:00,299.444,80.833,14.704,141.428,9048.586
2025-10-31 09:00:00,386.389,90.278,19.470,155.744,9301.774
2025-10-31 10:00:00,455.278,91.667,22.089,170.986,9354.095
2025-10-31 11:00:00,452.222,122.778,22.280,186.631,8789.745
2025-10-31 12:00:00,345.000,198.611,20.019,201.977,6440.670
2025-10-31 13:00:00,278.056,153.611,15.556,216.454,6297.836
2025-10-31 14:00:00,145.278,116.667,9.306,229.841,3084.469
2025-10-31 15:00:00,43.333,41.389,1.730,242.251,536.095
2025-10-31 16:00:00,0.278,0.278,-6.743,254.017,3.570
2025-10-31 17:00:00,0.000,0.000,-15.727,265.612,0.000
2025-10-31 18:00:00,0.000,0.000,-24.851,277.624,0.000
2025-10-31 19:00:00,0.000,0.000,-33.701,290.799,0.000
2025-10-31 20:00:00,0.000,0.000,-41.734,306.084,0.000
2025-10-31 21:00:00,0.000,0.000,-48.173,324.493,0.000
2025-10-31 22:00:00,0.000,0.000,-51.989,346.364,0.000
2025-10-31 23:00:00,0.000,0.000,-52.276,10.058,0.000
2025-11-01 00:00:00,0.000,0.000,-49.243,32.530,0.000
2025-11-01 01:00:00,0.000,0.000,-43.114,51.530,0.000
2025-11-01 02:00:00,0.000,0.000,-35.250,67.243,0.000
2025-11-01 03:00:00,0.000,0.000,-26.476,80.670,0.000
2025-11-01 04:00:00,0.000,0.000,-17.363,92.796,0.000
2025-11-01 05:00:00,0.000,0.000,-8.338,104.400,0.000
2025-11-01 06:00:00,15.556,15.000,0.228,116.091,193.970
2025-11-01 07:00:00,125.000,59.722,7.954,128.356,4945.389
2025-11-01 08:00:00,288.611,108.889,14.421,141.550,8112.777
2025-11-01 09:00:00,335.278,170.278,19.173,155.825,6794.169
2025-11-01 10:00:00,330.556,200.278,21.783,171.016,5543.850
2025-11-01 11:00:00,317.500,272.778,21.974,186.604,4498.164
2025-11-01 12:00:00,233.333,216.389,19.721,201.897,3237.743
2025-11-01 13:00:00,110.556,110.556,15.272,216.332,1420.860
2025-11-01 14:00:00,62.500,62.222,9.038,229.689,815.527
2025-11-01 15:00:00,10.833,10.833,1.477,242.077,139.230
2025-11-01 16:00:00,0.000,0.000,-6.986,253.828,0.000
2025-11-01 17:00:00,0.000,0.000,-15.964,265.409,0.000
2025-11-01 18:00:00,0.000,0.000,-25.089,277.409,0.000
2025-11-01 19:00:00,0.000,0.000,-33.947,290.577,0.000
2025-11-01 20:00:00,0.000,0.000,-41.997,305.870,0.000
2025-11-01 21:00:00,0.000,0.000,-48.458,324.320,0.000
2025-11-01 22:00:00,0.000,0.000,-52.293,346.285,0.000
2025-11-01 23:00:00,0.000,0.000,-52.582,10.110,0.000
2025-11-02 00:00:00,0.000,0.000,-49.530,32.680,0.000
2025-11-02 01:00:00,0.000,0.000,-43.379,51.729,0.000
2025-11-02 02:00:00,0.000,0.000,-35.499,67.454,0.000
2025-11-02 03:00:00,0.000,0.000,-26.716,80.876,0.000
2025-11-02 04:00:00,0.000,0.000,-17.601,92.991,0.000
2025-11-02 05:00:00,0.000,0.000,-8.580,104.582,0.000
2025-11-02 06:00:00,1.389,1.389,-0.024,116.258,17.850
2025-11-02 07:00:00,11.667,11.667,7.689,128.502,149.940
2025-11-02 08:00:00,52.222,52.222,14.140,141.667,671.160
2025-11-02 09:00:00,89.722,89.722,18.879,155.902,1153.110
2025-11-02 10:00:00,95.833,95.833,21.482,171.041,1231.650
2025-11-02 11:00:00,93.611,93.611,21.672,186.575,1203.090
2025-11-02 12:00:00,73.333,73.333,19.428,201.815,942.480
2025-11-02 13:00:00,60.278,60.278,14.993,216.209,774.690
2025-11-02 14:00:00,38.333,38.333,8.776,229.536,492.660
2025-11-02 15:00:00,6.389,6.389,1.229,241.903,82.110
2025-11-02 16:00:00,0.000,0.000,-7.223,253.638,0.000
2025-11-02 17:00:00,0.000,0.000,-16.196,265.206,0.000
2025-11-02 18:00:00,0.000,0.000,-25.321,277.194,0.000
2025-11-02 19:00:00,0.000,0.000,-34.188,290.355,0.000
2025-11-02 20:00:00,0.000,0.000,-42.254,305.654,0.000
2025-11-02 21:00:00,0.000,0.000,-48.737,324.142,0.000
2025-11-02 22:00:00,0.000,0.000,-52.591,346.201,0.000
2025-11-02 23:00:00,0.000,0.000,-52.883,10.156,0.000
2025-11-03 00:00:00,0.000,0.000,-49.813,32.825,0.000
2025-11-03 01:00:00,0.000,0.000,-43.642,51.923,0.000
2025-11-03 02:00:00,0.000,0.000,-35.746,67.660,0.000
2025-11-03 03:00:00,0.000,0.000,-26.954,81.077,0.000
2025-11-03 04:00:00,0.000,0.000,-17.838,93.182,0.000
2025-11-03 05:00:00,0.000,0.000,-8.821,104.760,0.000
2025-11-03 06:00:00,19.444,13.889,-0.275,116.420,190.400
2025-11-03 07:00:00,129.722,49.722,7.425,128.643,6124.755
2025-11-03 08:00:00,298.333,53.333,13.863,141.779,10004.006
2025-11-03 09:00:00,409.722,67.222,18.589,155.974,10087.339
2025-11-03 10:00:00,438.056,68.333,21.184,171.063,9363.731
2025-11-03 11:00:00,465.833,75.556,21.375,186.542,9335.825
2025-11-03 12:00:00,389.722,127.222,19.141,201.732,8920.016
2025-11-03 13:00:00,330.278,76.111,14.720,216.085,10302.689
2025-11-03 14:00:00,185.833,64.722,8.519,229.383,8163.730
2025-11-03 15:00:00,64.167,28.889,0.987,241.729,446.845
2025-11-03 16:00:00,0.556,0.556,-7.454,253.448,7.140
2025-11-03 17:00:00,0.000,0.000,-16.421,265.002,0.000
2025-11-03 18:00:00,0.000,0.000,-25.547,276.979,0.000
2025-11-03 19:00:00,0.000,0.000,-34.422,290.132,0.000
2025-11-03 20:00:00,0.000,0.000,-42.504,305.435,0.000
2025-11-03 21:00:00,0.000,0.000,-49.010,323.961,0.000
2025-11-03 22:00:00,0.000,0.000,-52.884,346.111,0.000
2025-11-03 23:00:00,0.000,0.000,-53.181,10.196,0.000
2025-11-04 00:00:00,0.000,0.000,-50.093,32.964,0.000
2025-11-04 01:00:00,0.000,0.000,-43.902,52.111,0.000
2025-11-04 02:00:00,0.000,0.000,-35.990,67.860,0.000
2025-11-04 03:00:00,0.000,0.000,-27.190,81.273,0.000
2025-11-04 04:00:00,0.000,0.000,-18.072,93.367,0.000
2025-11-04 05:00:00,0.000,0.000,-9.061,104.932,0.000
2025-11-04 06:00:00,18.056,8.889,-0.523,116.577,133.875
2025-11-04 07:00:00,161.111,31.389,7.164,128.779,9277.618
2025-11-04 08:00:00,298.889,42.500,13.588,141.886,9900.757
2025-11-04 09:00:00,401.111,50.556,18.302,156.041,9902.863
2025-11-04 10:00:00,451.944,59.722,20.891,171.081,9315.303
2025-11-04 11:00:00,463.056,64.167,21.084,186.506,9220.379
2025-11-04 12:00:00,430.556,58.611,18.859,201.646,9958.957
2025-11-04 13:00:00,340.278,49.444,14.453,215.960,10049.965
2025-11-04 14:00:00,206.389,42.500,8.268,229.229,9560.152
2025-11-04 15:00:00,56.389,26.389,0.750,241.555,403.410
2025-11-04 16:00:00,0.278,0.278,-7.679,253.258,3.570
2025-11-04 17:00:00,0.000,0.000,-16.641,264.799,0.000
2025-11-04 18:00:00,0.000,0.000,-25.767,276.763,0.000
2025-11-04 19:00:00,0.000,0.000,-34.650,289.908,0.000
2025-11-04 20:00:00,0.000,0.000,-42.749,305.215,0.000
2025-11-04 21:00:00,0.000,0.000,-49.277,323.776,0.000
2025-11-04 22:00:00,0.000,0.000,-53.172,346.017,0.000
2025-11-04 23:00:00,0.000,0.000,-53.473,10.231,0.000
2025-11-05 00:00:00,0.000,0.000,-50.369,33.097,0.000
2025-11-05 01:00:00,0.000,0.000,-44.160,52.294,0.000
2025-11-05 02:00:00,0.000,0.000,-36.233,68.055,0.000
2025-11-05 03:00:00,0.000,0.000,-27.424,81.463,0.000
2025-11-05 04:00:00,0.000,0.000,-18.305,93.547,0.000
2025-11-05 05:00:00,0.000,0.000,-9.298,105.099,0.000
2025-11-05 06:00:00,15.833,9.444,-0.769,116.728,135.065
2025-11-05 07:00:00,158.333,32.500,6.906,128.909,9294.507
2025-11-05 08:00:00,296.944,44.167,13.317,141.988,9925.623
2025-11-05 09:00:00,400.556,49.167,18.019,156.104,9898.976
2025-11-05 10:00:00,460.833,53.056,20.603,171.095,9276.806
2025-11-05 11:00:00,471.111,55.833,20.797,186.467,9160.206
2025-11-05 12:00:00,417.778,70.000,18.582,201.559,10064.596
2025-11-05 13:00:00,335.000,71.944,14.191,215.835,10290.647
2025-11-05 14:00:00,175.833,73.611,8.022,229.075,7518.872
2025-11-05 15:00:00,67.778,43.889,0.520,241.381,615.230
2025-11-05 16:00:00,0.556,0.556,-7.899,253.069,7.140
2025-11-05 17:00:00,0.000,0.000,-16.854,264.596,0.000
2025-11-05 18:00:00,0.000,0.000,-25.981,276.548,0.000
2025-11-05 19:00:00,0.000,0.000,-34.872,289.683,0.000
2025-11-05 20:00:00,0.000,0.000,-42.987,304.992,0.000
2025-11-05 21:00:00,0.000,0.000,-49.539,323.587,0.000
2025-11-05 22:00:00,0.000,0.000,-53.455,345.916,0.000
2025-11-05 23:00:00,0.000,0.000,-53.762,10.260,0.000
2025-11-06 00:00:00,0.000,0.000,-50.641,33.225,0.000
2025-11-06 01:00:00,0.000,0.000,-44.414,52.471,0.000
2025-11-06 02:00:00,0.000,0.000,-36.473,68.244,0.000
2025-11-06 03:00:00,0.000,0.000,-27.656,81.648,0.000
2025-11-06 04:00:00,0.000,0.000,-18.536,93.722,0.000
2025-11-06 05:00:00,0.000,0.000,-9.533,105.261,0.000
2025-11-06 06:00:00,16.667,9.722,-1.014,116.873,139.825
2025-11-06 07:00:00,138.889,37.222,6.650,129.034,8261.580
2025-11-06 08:00:00,299.722,53.611,13.048,142.084,10043.507
2025-11-06 09:00:00,410.833,59.444,17.741,156.162,10042.960
2025-11-06 10:00:00,463.056,63.333,20.318,171.105,9405.324
2025-11-06 11:00:00,461.944,63.056,20.516,186.425,9229.090
2025-11-06 12:00:00,429.167,55.833,18.310,201.470,9947.752
2025-11-06 13:00:00,335.833,48.889,13.935,215.708,10056.082
2025-11-06 14:00:00,183.889,39.167,7.783,228.921,9499.446
2025-11-06 15:00:00,49.444,18.611,0.295,241.207,305.235
2025-11-06 16:00:00,0.000,0.000,-8.112,252.879,0.000
2025-11-06 17:00:00,0.000,0.000,-17.062,264.393,0.000
2025-11-06 18:00:00,0.000,0.000,-26.189,276.332,0.000
2025-11-06 19:00:00,0.000,0.000,-35.088,289.457,0.000
2025-11-06 20:00:00,0.000,0.000,-43.219,304.767,0.000
2025-11-06 21:00:00,0.000,0.000,-49.794,323.394,0.000
2025-11-06 22:00:00,0.000,0.000,-53.732,345.811,0.000
2025-11-06 23:00:00,0.000,0.000,-54.046,10.283,0.000
2025-11-07 00:00:00,0.000,0.000,-50.910,33.346,0.000
2025-11-07 01:00:00,0.000,0.000,-44.665,52.642,0.000
2025-11-07 02:00:00,0.000,0.000,-36.710,68.427,0.000
2025-11-07 03:00:00,0.000,0.000,-27.886,81.827,0.000
2025-11-07 04:00:00,0.000,0.000,-18.765,93.891,0.000
2025-11-07 05:00:00,0.000,0.000,-9.767,105.417,0.000
2025-11-07 06:00:00,13.889,8.333,-1.255,117.013,119.000
2025-11-07 07:00:00,153.889,41.667,6.397,129.154,9403.515
2025-11-07 08:00:00,288.611,66.944,12.783,142.175,10172.901
2025-11-07 09:00:00,385.556,69.722,17.466,156.214,10110.506
2025-11-07 10:00:00,446.389,58.056,20.039,171.111,9326.606
