timestamp,GHI_W_m2,DHI_W_m2,elevation_deg,azimuth_deg,Q_sol_W
2025-12-08 18:00:00,0.0,0.0,-25.331,264.92,0.0
2025-12-08 19:00:00,0.0,0.0,-34.488,276.888,0.0
2025-12-08 20:00:00,0.0,0.0,-43.387,290.531,0.0
2025-12-08 21:00:00,0.0,0.0,-51.418,307.237,0.0
2025-12-08 22:00:00,0.0,0.0,-57.581,328.686,0.0
2025-12-08 23:00:00,0.0,0.0,-60.456,355.137,0.0
2025-12-09 00:00:00,0.0,0.0,-59.031,22.614,0.0
2025-12-09 01:00:00,0.0,0.0,-53.845,45.951,0.0
2025-12-09 02:00:00,0.0,0.0,-46.329,64.13,0.0
2025-12-09 03:00:00,0.0,0.0,-37.651,78.657,0.0
2025-12-09 04:00:00,0.0,0.0,-28.535,91.084,0.0
2025-12-09 05:00:00,0.0,0.0,-19.447,102.493,0.0
2025-12-09 06:00:00,0.0,0.0,-10.744,113.617,0.0
2025-12-09 07:00:00,0.0,0.0,-2.758,124.977,0.0
2025-12-09 08:00:00,5.6,5.6,4.342,136.941,43.385
2025-12-09 09:00:00,27.8,27.8,9.723,149.722,216.927
2025-12-09 10:00:00,33.3,33.3,13.35,163.317,260.312
2025-12-09 11:00:00,30.6,30.6,14.87,177.47,238.62
2025-12-09 12:00:00,25.0,25.0,14.135,191.714,195.234
2025-12-09 13:00:00,55.6,55.6,11.217,205.546,433.854
2025-12-09 14:00:00,47.2,47.2,6.396,218.623,368.776
2025-12-09 15:00:00,11.1,11.1,0.316,230.855,86.771
2025-12-09 16:00:00,0.0,0.0,-7.847,242.387,0.0
2025-12-09 17:00:00,0.0,0.0,-16.339,253.536,0.0
2025-12-09 18:00:00,0.0,0.0,-25.334,264.764,0.0
2025-12-09 19:00:00,0.0,0.0,-34.492,276.718,0.0
2025-12-09 20:00:00,0.0,0.0,-43.398,290.339,0.0
2025-12-09 21:00:00,0.0,0.0,-51.444,307.017,0.0
2025-12-09 22:00:00,0.0,0.0,-57.634,328.445,0.0
2025-12-09 23:00:00,0.0,0.0,-60.544,354.917,0.0
2025-12-10 00:00:00,0.0,0.0,-59.148,22.467,0.0
2025-12-10 01:00:00,0.0,0.0,-53.976,45.873,0.0
2025-12-10 02:00:00,0.0,0.0,-46.465,64.091,0.0
2025-12-10 03:00:00,0.0,0.0,-37.789,78.635,0.0
2025-12-10 04:00:00,0.0,0.0,-28.673,91.066,0.0
2025-12-10 05:00:00,0.0,0.0,-19.584,102.473,0.0
2025-12-10 06:00:00,0.0,0.0,-10.879,113.59,0.0
2025-12-10 07:00:00,0.0,0.0,-2.892,124.94,0.0
2025-12-10 08:00:00,13.9,13.9,4.218,136.89,108.464
2025-12-10 09:00:00,47.2,47.2,9.604,149.653,368.776
2025-12-10 10:00:00,77.8,75.0,13.242,163.23,649.899
2025-12-10 11:00:00,69.4,69.4,14.777,177.365,542.318
2025-12-10 12:00:00,50.0,50.0,14.06,191.595,390.469
2025-12-10 13:00:00,50.0,50.0,11.161,205.418,390.469
2025-12-10 14:00:00,27.8,27.8,6.358,218.49,216.927
2025-12-10 15:00:00,13.9,13.9,0.297,230.72,108.464
2025-12-10 16:00:00,0.0,0.0,-7.857,242.249,0.0
2025-12-10 17:00:00,0.0,0.0,-16.341,253.393,0.0
2025-12-10 18:00:00,0.0,0.0,-25.331,264.613,0.0
2025-12-10 19:00:00,0.0,0.0,-34.489,276.553,0.0
2025-12-10 20:00:00,0.0,0.0,-43.401,290.151,0.0
2025-12-10 21:00:00,0.0,0.0,-51.462,306.8,0.0
2025-12-10 22:00:00,0.0,0.0,-57.679,328.205,0.0
2025-12-10 23:00:00,0.0,0.0,-60.624,354.694,0.0
2025-12-11 00:00:00,0.0,0.0,-59.258,22.311,0.0
2025-12-11 01:00:00,0.0,0.0,-54.102,45.785,0.0
2025-12-11 02:00:00,0.0,0.0,-46.596,64.043,0.0
2025-12-11 03:00:00,0.0,0.0,-37.922,78.604,0.0
2025-12-11 04:00:00,0.0,0.0,-28.806,91.04,0.0
2025-12-11 05:00:00,0.0,0.0,-19.717,102.446,0.0
2025-12-11 06:00:00,0.0,0.0,-11.01,113.558,0.0
2025-12-11 07:00:00,0.0,0.0,-3.019,124.897,0.0
2025-12-11 08:00:00,30.6,27.8,4.099,136.834,221.266
2025-12-11 09:00:00,75.0,66.7,9.491,149.581,533.641
2025-12-11 10:00:00,119.4,105.6,13.14,163.14,1147.837
2025-12-11 11:00:00,147.2,127.8,14.692,177.259,1365.339
2025-12-11 12:00:00,183.3,138.9,13.993,191.476,2029.191
2025-12-11 13:00:00,97.2,86.1,11.113,205.291,986.433
2025-12-11 14:00:00,72.2,36.1,6.328,218.359,338.406
2025-12-11 15:00:00,25.0,19.4,0.284,230.587,160.526
2025-12-11 16:00:00,0.0,0.0,-7.861,242.115,0.0
2025-12-11 17:00:00,0.0,0.0,-16.336,253.255,0.0
2025-12-11 18:00:00,0.0,0.0,-25.322,264.467,0.0
2025-12-11 19:00:00,0.0,0.0,-34.479,276.392,0.0
2025-12-11 20:00:00,0.0,0.0,-43.397,289.968,0.0
2025-12-11 21:00:00,0.0,0.0,-51.473,306.588,0.0
2025-12-11 22:00:00,0.0,0.0,-57.716,327.967,0.0
2025-12-11 23:00:00,0.0,0.0,-60.696,354.468,0.0
2025-12-12 00:00:00,0.0,0.0,-59.361,22.148,0.0
2025-12-12 01:00:00,0.0,0.0,-54.221,45.689,0.0
2025-12-12 02:00:00,0.0,0.0,-46.722,63.987,0.0
2025-12-12 03:00:00,0.0,0.0,-38.05,78.566,0.0
2025-12-12 04:00:00,0.0,0.0,-28.935,91.008,0.0
2025-12-12 05:00:00,0.0,0.0,-19.844,102.413,0.0
2025-12-12 06:00:00,0.0,0.0,-11.136,113.519,0.0
2025-12-12 07:00:00,0.0,0.0,-3.141,124.849,0.0
2025-12-12 08:00:00,27.8,16.7,3.987,136.774,147.51
2025-12-12 09:00:00,75.0,44.4,9.384,149.505,394.807
2025-12-12 10:00:00,186.1,47.2,13.046,163.048,3627.969
2025-12-12 11:00:00,219.4,61.1,14.614,177.151,3488.001
2025-12-12 12:00:00,183.3,75.0,13.933,191.357,2895.763
2025-12-12 13:00:00,152.8,58.3,11.072,205.165,3132.911
2025-12-12 14:00:00,63.9,55.6,6.305,218.23,446.87
2025-12-12 15:00:00,19.4,16.7,0.277,230.458,134.495
2025-12-12 16:00:00,0.0,0.0,-7.858,241.984,0.0
2025-12-12 17:00:00,0.0,0.0,-16.324,253.12,0.0
2025-12-12 18:00:00,0.0,0.0,-25.306,264.324,0.0
2025-12-12 19:00:00,0.0,0.0,-34.463,276.236,0.0
2025-12-12 20:00:00,0.0,0.0,-43.387,289.791,0.0
2025-12-12 21:00:00,0.0,0.0,-51.476,306.38,0.0
2025-12-12 22:00:00,0.0,0.0,-57.744,327.731,0.0
2025-12-12 23:00:00,0.0,0.0,-60.76,354.239,0.0
2025-12-13 00:00:00,0.0,0.0,-59.457,21.979,0.0
2025-12-13 01:00:00,0.0,0.0,-54.335,45.585,0.0
2025-12-13 02:00:00,0.0,0.0,-46.843,63.922,0.0
2025-12-13 03:00:00,0.0,0.0,-38.173,78.52,0.0
2025-12-13 04:00:00,0.0,0.0,-29.059,90.969,0.0
2025-12-13 05:00:00,0.0,0.0,-19.967,102.374,0.0
2025-12-13 06:00:00,0.0,0.0,-11.257,113.475,0.0
2025-12-13 07:00:00,0.0,0.0,-3.258,124.796,0.0
2025-12-13 08:00:00,2.8,2.8,3.881,136.709,21.693
2025-12-13 09:00:00,27.8,27.8,9.285,149.425,216.927
2025-12-13 10:00:00,69.4,66.7,12.959,162.952,586.263
2025-12-13 11:00:00,88.9,88.9,14.543,177.042,694.167
2025-12-13 12:00:00,44.4,44.4,13.881,191.237,347.083
2025-12-13 13:00:00,27.8,27.8,11.038,205.04,216.927
2025-12-13 14:00:00,13.9,13.9,6.289,218.104,108.464
2025-12-13 15:00:00,11.1,11.1,0.276,230.331,86.771
2025-12-13 16:00:00,0.0,0.0,-7.847,241.856,0.0
2025-12-13 17:00:00,0.0,0.0,-16.306,252.989,0.0
2025-12-13 18:00:00,0.0,0.0,-25.283,264.187,0.0
2025-12-13 19:00:00,0.0,0.0,-34.439,276.085,0.0
2025-12-13 20:00:00,0.0,0.0,-43.369,289.619,0.0
2025-12-13 21:00:00,0.0,0.0,-51.472,306.178,0.0
2025-12-13 22:00:00,0.0,0.0,-57.766,327.498,0.0
2025-12-13 23:00:00,0.0,0.0,-60.816,354.007,0.0
2025-12-14 00:00:00,0.0,0.0,-59.545,21.802,0.0
2025-12-14 01:00:00,0.0,0.0,-54.442,45.471,0.0
2025-12-14 02:00:00,0.0,0.0,-46.959,63.849,0.0
2025-12-14 03:00:00,0.0,0.0,-38.292,78.467,0.0
2025-12-14 04:00:00,0.0,0.0,-29.178,90.923,0.0
2025-12-14 05:00:00,0.0,0.0,-20.085,102.328,0.0
2025-12-14 06:00:00,0.0,0.0,-11.372,113.425,0.0
2025-12-14 07:00:00,0.0,0.0,-3.369,124.738,0.0
2025-12-14 08:00:00,19.4,19.4,3.781,136.639,151.849
2025-12-14 09:00:00,80.6,58.3,9.192,149.342,490.255
2025-12-14 10:00:00,152.8,58.3,12.879,162.855,2701.688
2025-12-14 11:00:00,213.9,61.1,14.479,176.931,3414.317
2025-12-14 12:00:00,186.1,83.3,13.836,191.117,2853.65
2025-12-14 13:00:00,102.8,80.6,11.013,204.916,1261.94
2025-12-14 14:00:00,69.4,63.9,6.28,217.979,507.609
2025-12-14 15:00:00,19.4,19.4,0.281,230.206,151.849
2025-12-14 16:00:00,0.0,0.0,-7.83,241.732,0.0
2025-12-14 17:00:00,0.0,0.0,-16.28,252.863,0.0
2025-12-14 18:00:00,0.0,0.0,-25.253,264.053,0.0
2025-12-14 19:00:00,0.0,0.0,-34.41,275.94,0.0
2025-12-14 20:00:00,0.0,0.0,-43.344,289.452,0.0
2025-12-14 21:00:00,0.0,0.0,-51.461,305.98,0.0
2025-12-14 22:00:00,0.0,0.0,-57.779,327.268,0.0
2025-12-14 23:00:00,0.0,0.0,-60.864,353.774,0.0
2025-12-15 00:00:00,0.0,0.0,-59.626,21.618,0.0
2025-12-15 01:00:00,0.0,0.0,-54.543,45.35,0.0
2025-12-15 02:00:00,0.0,0.0,-47.069,63.767,0.0
2025-12-15 03:00:00,0.0,0.0,-38.405,78.405,0.0
2025-12-15 04:00:00,0.0,0.0,-29.292,90.87,0.0
2025-12-15 05:00:00,0.0,0.0,-20.198,102.276,0.0
2025-12-15 06:00:00,0.0,0.0,-11.482,113.369,0.0
2025-12-15 07:00:00,0.0,0.0,-3.474,124.675,0.0
2025-12-15 08:00:00,19.4,11.1,3.687,136.565,99.786
2025-12-15 09:00:00,100.0,33.3,9.105,149.255,364.437
2025-12-15 10:00:00,175.0,41.7,12.806,162.754,3515.367
2025-12-15 11:00:00,213.9,44.4,14.424,176.819,3620.132
2025-12-15 12:00:00,213.9,44.4,13.799,190.998,3985.303
2025-12-15 13:00:00,172.2,38.9,10.994,204.793,4105.734
2025-12-15 14:00:00,100.0,30.6,6.279,217.856,347.083
2025-12-15 15:00:00,22.2,11.1,0.292,230.085,104.125
2025-12-15 16:00:00,0.0,0.0,-7.806,241.611,0.0
2025-12-15 17:00:00,0.0,0.0,-16.249,252.74,0.0
2025-12-15 18:00:00,0.0,0.0,-25.217,263.925,0.0
2025-12-15 19:00:00,0.0,0.0,-34.373,275.799,0.0
2025-12-15 20:00:00,0.0,0.0,-43.313,289.291,0.0
2025-12-15 21:00:00,0.0,0.0,-51.442,305.788,0.0
2025-12-15 22:00:00,0.0,0.0,-57.784,327.041,0.0
2025-12-15 23:00:00,0.0,0.0,-60.904,353.539,0.0
2025-12-16 00:00:00,0.0,0.0,-59.7,21.428,0.0
2025-12-16 01:00:00,0.0,0.0,-54.637,45.22,0.0
2025-12-16 02:00:00,0.0,0.0,-47.173,63.678,0.0
2025-12-16 03:00:00,0.0,0.0,-38.513,78.337,0.0
2025-12-16 04:00:00,0.0,0.0,-29.4,90.811,0.0
2025-12-16 05:00:00,0.0,0.0,-20.305,102.218,0.0
2025-12-16 06:00:00,0.0,0.0,-11.586,113.308,0.0
2025-12-16 07:00:00,0.0,0.0,-3.573,124.607,0.0
2025-12-16 08:00:00,16.7,13.9,3.599,136.487,112.802
2025-12-16 09:00:00,97.2,36.1,9.026,149.165,377.453
2025-12-16 10:00:00,166.7,50.0,12.741,162.651,3196.948
2025-12-16 11:00:00,188.9,66.7,14.375,176.706,2891.649
2025-12-16 12:00:00,180.6,86.1,13.77,190.878,2702.863
2025-12-16 13:00:00,169.4,75.0,10.983,204.672,3280.526
2025-12-16 14:00:00,80.6,47.2,6.285,217.736,420.839
2025-12-16 15:00:00,16.7,13.9,0.309,229.967,112.802
2025-12-16 16:00:00,0.0,0.0,-7.775,241.495,0.0
2025-12-16 17:00:00,0.0,0.0,-16.21,252.623,0.0
2025-12-16 18:00:00,0.0,0.0,-25.175,263.802,0.0
2025-12-16 19:00:00,0.0,0.0,-34.331,275.665,0.0
2025-12-16 20:00:00,0.0,0.0,-43.275,289.136,0.0
2025-12-16 21:00:00,0.0,0.0,-51.416,305.602,0.0
2025-12-16 22:00:00,0.0,0.0,-57.781,326.817,0.0
2025-12-16 23:00:00,0.0,0.0,-60.936,353.303,0.0
2025-12-17 00:00:00,0.0,0.0,-59.766,21.232,0.0
2025-12-17 01:00:00,0.0,0.0,-54.725,45.081,0.0
2025-12-17 02:00:00,0.0,0.0,-47.271,63.58,0.0
2025-12-17 03:00:00,0.0,0.0,-38.616,78.261,0.0
2025-12-17 04:00:00,0.0,0.0,-29.504,90.745,0.0
2025-12-17 05:00:00,0.0,0.0,-20.408,102.154,0.0
2025-12-17 06:00:00,0.0,0.0,-11.685,113.242,0.0
2025-12-17 07:00:00,0.0,0.0,-3.666,124.534,0.0
2025-12-17 08:00:00,16.7,11.1,3.517,136.404,95.448
2025-12-17 09:00:00,91.7,36.1,8.953,149.071,368.776
2025-12-17 10:00:00,161.1,47.2,12.683,162.546,3121.963
2025-12-17 11:00:00,197.2,55.6,14.335,176.591,3192.535
2025-12-17 12:00:00,197.2,58.3,13.748,190.759,3443.541
2025-12-17 13:00:00,97.2,77.8,10.98,204.552,1162.198
2025-12-17 14:00:00,55.6,44.4,6.298,217.618,364.437
2025-12-17 15:00:00,13.9,13.9,0.331,229.853,108.464
2025-12-17 16:00:00,0.0,0.0,-7.738,241.382,0.0
2025-12-17 17:00:00,0.0,0.0,-16.166,252.509,0.0
2025-12-17 18:00:00,0.0,0.0,-25.126,263.684,0.0
2025-12-17 19:00:00,0.0,0.0,-34.281,275.535,0.0
2025-12-17 20:00:00,0.0,0.0,-43.23,288.987,0.0
2025-12-17 21:00:00,0.0,0.0,-51.383,305.421,0.0
2025-12-17 22:00:00,0.0,0.0,-57.771,326.598,0.0
2025-12-17 23:00:00,0.0,0.0,-60.96,353.067,0.0
2025-12-18 00:00:00,0.0,0.0,-59.824,21.03,0.0
2025-12-18 01:00:00,0.0,0.0,-54.806,44.935,0.0
2025-12-18 02:00:00,0.0,0.0,-47.364,63.475,0.0
2025-12-18 03:00:00,0.0,0.0,-38.713,78.178,0.0
2025-12-18 04:00:00,0.0,0.0,-29.602,90.672,0.0
2025-12-18 05:00:00,0.0,0.0,-20.504,102.084,0.0
2025-12-18 06:00:00,0.0,0.0,-11.778,113.169,0.0
2025-12-18 07:00:00,0.0,0.0,-3.753,124.456,0.0
2025-12-18 08:00:00,22.2,16.7,3.442,136.317,138.833
2025-12-18 09:00:00,91.7,72.2,8.888,148.974,594.38
2025-12-18 10:00:00,113.9,102.8,12.632,162.439,1072.416
2025-12-18 11:00:00,161.1,113.9,14.301,176.476,1811.999
2025-12-18 12:00:00,166.7,119.4,13.734,190.64,1948.883
2025-12-18 13:00:00,102.8,97.2,10.984,204.433,917.651
2025-12-18 14:00:00,75.0,66.7,6.318,217.503,533.641
2025-12-18 15:00:00,19.4,16.7,0.36,229.741,134.495
2025-12-18 16:00:00,0.0,0.0,-7.694,241.274,0.0
2025-12-18 17:00:00,0.0,0.0,-16.114,252.401,0.0
2025-12-18 18:00:00,0.0,0.0,-25.071,263.571,0.0
2025-12-18 19:00:00,0.0,0.0,-34.226,275.412,0.0
2025-12-18 20:00:00,0.0,0.0,-43.179,288.844,0.0
2025-12-18 21:00:00,0.0,0.0,-51.343,305.247,0.0
2025-12-18 22:00:00,0.0,0.0,-57.752,326.384,0.0
2025-12-18 23:00:00,0.0,0.0,-60.975,352.83,0.0
2025-12-19 00:00:00,0.0,0.0,-59.875,20.823,0.0
2025-12-19 01:00:00,0.0,0.0,-54.881,44.781,0.0
2025-12-19 02:00:00,0.0,0.0,-47.451,63.361,0.0
2025-12-19 03:00:00,0.0,0.0,-38.805,78.087,0.0
2025-12-19 04:00:00,0.0,0.0,-29.695,90.592,0.0
2025-12-19 05:00:00,0.0,0.0,-20.596,102.009,0.0
2025-12-19 06:00:00,0.0,0.0,-11.866,113.092,0.0
2025-12-19 07:00:00,0.0,0.0,-3.834,124.373,0.0
2025-12-19 08:00:00,13.9,13.9,3.374,136.227,108.464
2025-12-19 09:00:00,41.7,41.7,8.829,148.873,325.391
2025-12-19 10:00:00,75.0,75.0,12.588,162.329,585.703
2025-12-19 11:00:00,91.7,91.7,14.276,176.36,715.859
2025-12-19 12:00:00,77.8,77.8,13.727,190.521,607.396
2025-12-19 13:00:00,33.3,33.3,10.996,204.316,260.312
2025-12-19 14:00:00,22.2,19.4,6.345,217.39,156.187
2025-12-19 15:00:00,5.6,5.6,0.395,229.634,43.385
2025-12-19 16:00:00,0.0,0.0,-7.643,241.169,0.0
2025-12-19 17:00:00,0.0,0.0,-16.057,252.297,0.0
2025-12-19 18:00:00,0.0,0.0,-25.009,263.463,0.0
2025-12-19 19:00:00,0.0,0.0,-34.164,275.294,0.0
2025-12-19 20:00:00,0.0,0.0,-43.121,288.707,0.0
2025-12-19 21:00:00,0.0,0.0,-51.296,305.079,0.0
2025-12-19 22:00:00,0.0,0.0,-57.726,326.174,0.0
2025-12-19 23:00:00,0.0,0.0,-60.983,352.593,0.0
2025-12-20 00:00:00,0.0,0.0,-59.918,20.61,0.0
2025-12-20 01:00:00,0.0,0.0,-54.949,44.62,0.0
2025-12-20 02:00:00,0.0,0.0,-47.531,63.24,0.0
2025-12-20 03:00:00,0.0,0.0,-38.891,77.99,0.0
2025-12-20 04:00:00,0.0,0.0,-29.782,90.506,0.0
2025-12-20 05:00:00,0.0,0.0,-20.681,101.927,0.0
2025-12-20 06:00:00,0.0,0.0,-11.947,113.009,0.0
2025-12-20 07:00:00,0.0,0.0,-3.909,124.286,0.0
2025-12-20 08:00:00,19.4,16.7,3.311,136.132,134.495
2025-12-20 09:00:00,58.3,58.3,8.777,148.77,455.547
2025-12-20 10:00:00,102.8,94.4,12.552,162.218,941.342
2025-12-20 11:00:00,111.1,105.6,14.258,176.243,933.417
2025-12-20 12:00:00,97.2,97.2,13.728,190.403,759.245
2025-12-20 13:00:00,86.1,86.1,11.015,204.201,672.474
2025-12-20 14:00:00,41.7,41.7,6.38,217.281,325.391
2025-12-20 15:00:00,11.1,11.1,0.435,229.529,86.771
2025-12-20 16:00:00,0.0,0.0,-7.586,241.069,0.0
2025-12-20 17:00:00,0.0,0.0,-15.993,252.198,0.0
2025-12-20 18:00:00,0.0,0.0,-24.942,263.361,0.0
2025-12-20 19:00:00,0.0,0.0,-34.096,275.183,0.0
2025-12-20 20:00:00,0.0,0.0,-43.057,288.577,0.0
2025-12-20 21:00:00,0.0,0.0,-51.242,304.917,0.0
2025-12-20 22:00:00,0.0,0.0,-57.693,325.969,0.0
2025-12-20 23:00:00,0.0,0.0,-60.982,352.357,0.0
2025-12-21 00:00:00,0.0,0.0,-59.953,20.393,0.0
2025-12-21 01:00:00,0.0,0.0,-55.01,44.451,0.0
2025-12-21 02:00:00,0.0,0.0,-47.606,63.111,0.0
2025-12-21 03:00:00,0.0,0.0,-38.971,77.885,0.0
2025-12-21 04:00:00,0.0,0.0,-29.864,90.414,0.0
2025-12-21 05:00:00,0.0,0.0,-20.761,101.839,0.0
2025-12-21 06:00:00,0.0,0.0,-12.023,112.922,0.0
2025-12-21 07:00:00,0.0,0.0,-3.977,124.194,0.0
2025-12-21 08:00:00,19.4,19.4,3.256,136.033,151.849
2025-12-21 09:00:00,72.2,63.9,8.733,148.664,511.948
2025-12-21 10:00:00,83.3,77.8,12.524,162.104,743.627
2025-12-21 11:00:00,108.3,102.8,14.248,176.126,911.918
2025-12-21 12:00:00,155.6,108.3,13.737,190.286,1859.378
2025-12-21 13:00:00,169.4,111.1,11.042,204.088,2521.04
2025-12-21 14:00:00,77.8,63.9,6.421,217.174,520.625
2025-12-21 15:00:00,13.9,13.9,0.482,229.429,108.464
2025-12-21 16:00:00,0.0,0.0,-7.522,240.973,0.0
2025-12-21 17:00:00,0.0,0.0,-15.923,252.104,0.0
2025-12-21 18:00:00,0.0,0.0,-24.868,263.264,0.0
2025-12-21 19:00:00,0.0,0.0,-34.022,275.078,0.0
2025-12-21 20:00:00,0.0,0.0,-42.986,288.454,0.0
2025-12-21 21:00:00,0.0,0.0,-51.181,304.763,0.0
2025-12-21 22:00:00,0.0,0.0,-57.651,325.769,0.0
2025-12-21 23:00:00,0.0,0.0,-60.973,352.123,0.0
2025-12-22 00:00:00,0.0,0.0,-59.98,20.171,0.0
2025-12-22 01:00:00,0.0,0.0,-55.064,44.275,0.0
2025-12-22 02:00:00,0.0,0.0,-47.674,62.975,0.0
2025-12-22 03:00:00,0.0,0.0,-39.046,77.773,0.0
2025-12-22 04:00:00,0.0,0.0,-29.94,90.315,0.0
2025-12-22 05:00:00,0.0,0.0,-20.835,101.746,0.0
2025-12-22 06:00:00,0.0,0.0,-12.092,112.829,0.0
2025-12-22 07:00:00,0.0,0.0,-4.039,124.097,0.0
2025-12-22 08:00:00,5.6,5.6,3.206,135.931,43.385
2025-12-22 09:00:00,16.7,16.7,8.695,148.554,130.156
2025-12-22 10:00:00,25.0,25.0,12.503,161.989,195.234
2025-12-22 11:00:00,27.8,27.8,14.245,176.008,216.927
2025-12-22 12:00:00,33.3,33.3,13.753,190.169,260.312
2025-12-22 13:00:00,22.2,19.4,11.076,203.977,230.321
2025-12-22 14:00:00,11.1,11.1,6.47,217.07,86.771
2025-12-22 15:00:00,2.8,2.8,0.534,229.332,21.693
2025-12-22 16:00:00,0.0,0.0,-7.452,240.882,0.0
2025-12-22 17:00:00,0.0,0.0,-15.847,252.015,0.0
2025-12-22 18:00:00,0.0,0.0,-24.789,263.174,0.0
2025-12-22 19:00:00,0.0,0.0,-33.942,274.979,0.0
2025-12-22 20:00:00,0.0,0.0,-42.91,288.338,0.0
2025-12-22 21:00:00,0.0,0.0,-51.113,304.616,0.0
2025-12-22 22:00:00,0.0,0.0,-57.603,325.576,0.0
2025-12-22 23:00:00,0.0,0.0,-60.956,351.889,0.0
2025-12-23 00:00:00,0.0,0.0,-60.0,19.945,0.0
2025-12-23 01:00:00,0.0,0.0,-55.11,44.092,0.0
2025-12-23 02:00:00,0.0,0.0,-47.736,62.832,0.0
2025-12-23 03:00:00,0.0,0.0,-39.115,77.655,0.0
2025-12-23 04:00:00,0.0,0.0,-30.01,90.211,0.0
2025-12-23 05:00:00,0.0,0.0,-20.904,101.647,0.0
2025-12-23 06:00:00,0.0,0.0,-12.155,112.731,0.0
2025-12-23 07:00:00,0.0,0.0,-4.095,123.997,0.0
2025-12-23 08:00:00,2.8,2.8,3.164,135.825,21.693
2025-12-23 09:00:00,16.7,16.7,8.665,148.443,130.156
2025-12-23 10:00:00,25.0,25.0,12.489,161.872,195.234
2025-12-23 11:00:00,41.7,41.7,14.25,175.889,325.391
2025-12-23 12:00:00,47.2,47.2,13.777,190.054,368.776
2025-12-23 13:00:00,33.3,33.3,11.117,203.868,260.312
2025-12-23 14:00:00,19.4,19.4,6.525,216.969,151.849
2025-12-23 15:00:00,2.8,2.8,0.593,229.24,21.693
2025-12-23 16:00:00,0.0,0.0,-7.376,240.795,0.0
2025-12-23 17:00:00,0.0,0.0,-15.765,251.931,0.0
2025-12-23 18:00:00,0.0,0.0,-24.704,263.088,0.0
2025-12-23 19:00:00,0.0,0.0,-33.857,274.886,0.0
2025-12-23 20:00:00,0.0,0.0,-42.827,288.229,0.0
2025-12-23 21:00:00,0.0,0.0,-51.039,304.476,0.0
2025-12-23 22:00:00,0.0,0.0,-57.547,325.388,0.0
2025-12-23 23:00:00,0.0,0.0,-60.93,351.658,0.0
2025-12-24 00:00:00,0.0,0.0,-60.011,19.716,0.0
2025-12-24 01:00:00,0.0,0.0,-55.15,43.903,0.0
2025-12-24 02:00:00,0.0,0.0,-47.791,62.681,0.0
2025-12-24 03:00:00,0.0,0.0,-39.177,77.53,0.0
2025-12-24 04:00:00,0.0,0.0,-30.074,90.1,0.0
2025-12-24 05:00:00,0.0,0.0,-20.966,101.543,0.0
2025-12-24 06:00:00,0.0,0.0,-12.212,112.628,0.0
2025-12-24 07:00:00,0.0,0.0,-4.144,123.892,0.0
2025-12-24 08:00:00,11.1,11.1,3.128,135.716,86.771
2025-12-24 09:00:00,44.4,44.4,8.642,148.328,347.083
2025-12-24 10:00:00,138.9,100.0,12.483,161.754,1739.109
2025-12-24 11:00:00,183.3,80.6,14.263,175.771,2655.41
2025-12-24 12:00:00,147.2,69.4,13.809,189.939,2198.942
2025-12-24 13:00:00,191.7,72.2,11.166,203.761,3909.882
2025-12-24 14:00:00,100.0,33.3,6.587,216.872,364.437
2025-12-24 15:00:00,25.0,13.9,0.657,229.151,125.818
2025-12-24 16:00:00,0.0,0.0,-7.293,240.713,0.0
2025-12-24 17:00:00,0.0,0.0,-15.677,251.853,0.0
2025-12-24 18:00:00,0.0,0.0,-24.613,263.009,0.0
2025-12-24 19:00:00,0.0,0.0,-33.765,274.8,0.0
2025-12-24 20:00:00,0.0,0.0,-42.738,288.127,0.0
2025-12-24 21:00:00,0.0,0.0,-50.958,304.343,0.0
2025-12-24 22:00:00,0.0,0.0,-57.483,325.207,0.0
2025-12-24 23:00:00,0.0,0.0,-60.897,351.429,0.0
2025-12-25 00:00:00,0.0,0.0,-60.015,19.483,0.0
2025-12-25 01:00:00,0.0,0.0,-55.182,43.707,0.0
2025-12-25 02:00:00,0.0,0.0,-47.84,62.524,0.0
2025-12-25 03:00:00,0.0,0.0,-39.233,77.398,0.0
2025-12-25 04:00:00,0.0,0.0,-30.133,89.983,0.0
2025-12-25 05:00:00,0.0,0.0,-21.022,101.434,0.0
2025-12-25 06:00:00,0.0,0.0,-12.263,112.521,0.0
2025-12-25 07:00:00,0.0,0.0,-4.186,123.783,0.0
2025-12-25 08:00:00,13.9,13.9,3.098,135.603,108.464
2025-12-25 09:00:00,58.3,55.6,8.626,148.211,438.193
2025-12-25 10:00:00,141.7,86.1,12.484,161.635,2041.878
2025-12-25 11:00:00,213.9,72.2,14.283,175.652,3356.226
2025-12-25 12:00:00,213.9,66.7,13.848,189.826,3645.303
2025-12-25 13:00:00,175.0,52.8,11.222,203.656,3818.27
2025-12-25 14:00:00,102.8,38.9,6.657,216.777,403.484
2025-12-25 15:00:00,22.2,13.9,0.728,229.066,121.479
2025-12-25 16:00:00,0.0,0.0,-7.204,240.636,0.0
2025-12-25 17:00:00,0.0,0.0,-15.583,251.78,0.0
2025-12-25 18:00:00,0.0,0.0,-24.516,262.936,0.0
2025-12-25 19:00:00,0.0,0.0,-33.668,274.721,0.0
2025-12-25 20:00:00,0.0,0.0,-42.644,288.032,0.0
2025-12-25 21:00:00,0.0,0.0,-50.871,304.218,0.0
2025-12-25 22:00:00,0.0,0.0,-57.412,325.033,0.0
