timestamp,T_room,T_supply,T_amb,Q_heat,Q_gains,SOC
2026-02-07 01:00:00,22.0,45.862886905921336,-3.544572830495687,12259.85416202282,575.84,1.0256527152182546e-06
2026-02-07 02:00:00,22.0,44.76087553500621,-2.2480888647131847,11016.124128808007,575.84,1.0051396609138895e-06
2026-02-07 03:00:00,22.0,44.95668328332478,-2.4784509215585637,11237.112753560346,575.84,9.850368676956117e-07
2026-02-07 04:00:00,22.0,42.53192738672214,0.3742030744445456,8500.533248654607,575.84,9.653361303416993e-07
2026-02-07 05:00:00,22.0,42.94517883111723,-0.1119750954320366,8966.92882879891,575.84,9.460294077348654e-07
2026-02-07 06:00:00,22.0,40.74234538263862,2.4795936674839774,6480.810998845945,1439.6,9.27108819580168e-07
2026-02-07 07:00:00,22.0,38.39384949889529,5.242530001299657,3830.298544453228,1727.52,9.085666431885646e-07
2026-02-07 08:00:00,22.0,43.74391386586783,-1.0516633716092167,9868.381189018435,1439.6,8.903953103247933e-07
2026-02-07 09:00:00,22.0,37.90981113164456,5.811986903947572,3284.0128431740504,1151.68,8.725874041182974e-07
2026-02-07 10:00:00,22.0,38.987831610259306,4.543727517341996,4500.666755338653,1151.68,8.551356560359314e-07
2026-02-07 11:00:00,21.988930330576768,37.08313433504371,6.78454784112505,2351.0254105303306,1295.64,8.380329429152128e-07
2026-02-07 12:00:00,22.0,39.27399804417534,4.2070611244996,4823.634192656293,1439.6,8.212722840569087e-07
2026-02-07 13:00:00,21.884904355331084,35.83220851049548,8.256225281770023,939.230524945195,1295.64,8.048468383757704e-07
2026-02-07 14:00:00,21.826595159193456,36.65293657646443,7.290662851218324,1865.5042201977524,1151.68,7.88749901608255e-07
2026-02-07 15:00:00,21.863410765968595,37.77963829144325,5.965131421831476,3137.0997757228506,1151.68,7.729749035760898e-07
2026-02-07 16:00:00,21.92609110561643,38.10151627972283,5.586451435620197,3500.3712732951863,1151.68,7.575154055045681e-07
2026-02-07 17:00:00,22.0,41.53757004084412,1.5440352460657367,7378.301548096679,1727.52,7.423650973944767e-07
2026-02-07 18:00:00,22.0,42.203360382971795,0.7607524906214207,8129.712528221969,2015.44,7.275177954465871e-07
2026-02-07 19:00:00,22.0,40.75084321195885,2.4695962212248754,6490.401649016761,2159.4,7.129674395376554e-07
2026-02-07 20:00:00,22.0,44.155139542706635,-1.535458285537223,10332.490487898709,2015.44,6.987080907469022e-07
2026-02-07 21:00:00,22.0,41.09658347671551,2.0628429685699854,6880.604111821124,1727.52,6.847339289319642e-07
2026-02-07 22:00:00,22.0,44.64459119404484,-2.111283757699817,10884.88562159901,1439.6,6.71039250353325e-07
2026-02-07 23:00:00,22.0,43.580927346619774,-0.8599145254350293,9684.434603395077,1151.68,6.576184653462584e-07
2026-02-08 00:00:00,22.0,40.98127581726635,2.19849903851018,6750.4678873668045,575.84,6.444660960393333e-07
2026-02-08 01:00:00,22.0,45.634727511298564,-3.276150013292426,12002.35346925156,575.84,6.315767741185466e-07
2026-02-08 02:00:00,22.0,43.97759139643096,-1.3265781134481889,10132.109650011982,575.84,6.189452386361756e-07
2026-02-08 03:00:00,22.0,41.76205167615084,1.279939204528425,7631.651521703839,575.84,6.065663338634521e-07
2026-02-08 04:00:00,22.0,41.23282843890989,1.902554777753063,7034.370176153704,575.84,5.944350071861832e-07
2026-02-08 05:00:00,22.0,42.58727078075548,0.3090931991112008,8562.993803160638,575.84,5.825463070424594e-07
2026-02-08 06:00:00,22.0,42.028441743787155,0.966539124956292,7932.299352038184,1439.6,5.708953809016102e-07
2026-02-08 07:00:00,22.0,40.66634633197802,2.5690043153199795,6395.038470270393,1727.52,5.594774732835781e-07
2026-02-08 08:00:00,21.995358122215045,36.988641797542684,6.895715532302727,2244.3811327066733,1439.6,5.482879238179065e-07
2026-02-08 09:00:00,22.0,39.22031689977765,4.270215412026297,4763.049653089057,1151.68,5.373221653415484e-07
2026-02-08 10:00:00,22.0,38.07271694991102,5.620333000104685,3467.868349669576,1151.68,5.265757220347174e-07
2026-02-08 11:00:00,22.0,38.59138919118699,5.010130363309423,4053.2418411736385,1295.64,5.160442075940231e-07
2026-02-08 12:00:00,21.95892821454574,36.55056743984682,7.411097129591973,1749.9704126111246,1439.6,5.057233234421426e-07
2026-02-08 13:00:00,21.991968756627756,37.60145962672495,6.174753380323586,2936.007334721782,1295.64,4.956088569732998e-07
2026-02-08 14:00:00,22.0,39.9113511054219,3.457233993621297,5542.950857579157,1151.68,4.856966798338338e-07
2026-02-08 15:00:00,22.0,40.39283793782523,2.890778896676201,6086.3568966295525,1151.68,4.7598274623715717e-07
2026-02-08 16:00:00,22.0,42.84762946314436,0.0027888668889861,8856.834612104723,1151.68,4.66463091312414e-07
2026-02-08 17:00:00,22.0,41.68326164216498,1.3726333621588516,7542.729089347396,1727.52,4.571338294861657e-07
2026-02-08 18:00:00,22.0,39.80029213382531,3.5878916072643445,5417.609702235244,2015.44,4.479911528964424e-07
2026-02-08 19:00:00,22.0,39.77959183872771,3.612244895614453,5394.2473491880955,2159.4,4.390313298385136e-07
2026-02-08 20:00:00,22.0,41.684550782530785,1.371116726434369,7544.184013164245,2015.44,4.302507032417433e-07
2026-02-08 21:00:00,22.0,42.6112883149451,0.2808372765351741,8590.09999224704,1727.52,4.2164568917690844e-07
2026-02-08 22:00:00,22.0,44.309580657065794,-1.7171537141950526,10506.792729564457,1439.6,4.1321277539337024e-07
2026-02-08 23:00:00,22.0,43.116793066029054,-0.3138741953282993,9160.612654320392,1151.68,4.0494851988550287e-07
2026-02-09 00:00:00,22.0,44.063327020760795,-1.4274435538362311,10228.870875630635,575.84,3.9684954948779274e-07
2026-02-09 01:00:00,22.0,41.366584557004714,1.745194638817976,7185.327331035521,575.84,3.889125584980369e-07
2026-02-09 02:00:00,22.0,44.26184340696756,-1.6609922434912514,10452.916469103586,575.84,3.811343073280762e-07
2026-02-09 03:00:00,22.0,41.27104931368284,1.8575890427260724,7077.506255422451,575.84,3.735116211815147e-07
2026-02-09 04:00:00,22.0,41.36400606090964,1.7482281636357204,7182.417240342618,575.84,3.6604138875788434e-07
2026-02-09 05:00:00,22.0,40.7797311668015,2.4356103919982344,6523.00459485217,575.84,3.5872056098272666e-07
2026-02-09 06:00:00,22.0,44.569535253285096,-2.02298265092364,10800.177486857561,1439.6,3.5154614976307213e-07
2026-02-09 07:00:00,22.0,38.69039299202032,4.893655303505504,4164.9775307941345,1727.52,3.4451522676781065e-07
2026-02-09 08:00:00,22.0,39.66676356414556,3.744984042181693,5266.909358494681,1439.6,3.3762492223245447e-07
2026-02-09 09:00:00,22.0,39.50051198450505,3.9405741358764064,5079.277825712404,863.76,3.308724237878054e-07
2026-02-09 10:00:00,22.0,40.72646579713536,2.498275532781928,6462.88929864697,863.76,3.2425497531204927e-07
2026-02-09 11:00:00,22.0,37.875350318363076,5.852529037219907,3245.1203693045672,1007.72,3.1776987580580827e-07
2026-02-09 12:00:00,22.0,37.69296228540899,6.067103193636485,3039.2772353125847,1151.68,3.1141447828969215e-07
2026-02-09 13:00:00,22.0,40.08095545770234,3.257699461526664,5734.366329562859,1007.72,3.051861887238983e-07
2026-02-09 14:00:00,22.0,40.71008992105219,2.517541269350372,6444.4074848995,863.76,2.990824649494203e-07
2026-02-09 15:00:00,22.0,37.91858382774795,5.801666085002412,3293.913707996339,863.76,2.931008156504319e-07
2026-02-09 16:00:00,22.0,37.96810127719566,5.7434102621227545,3349.7991014430195,863.76,2.8723879933742326e-07
2026-02-09 17:00:00,22.0,39.94653429978331,3.4158420002549272,5582.658610735443,1439.6,2.8149402335067476e-07
2026-02-09 18:00:00,22.0,39.19358109553659,4.301669299368726,4732.875624422592,1727.52,2.7586414288366127e-07
2026-02-09 19:00:00,22.0,42.17683922674612,0.7919538508869196,8099.78075130567,2015.44,2.70346860025988e-07
2026-02-09 20:00:00,22.0,42.94239716648035,-0.1087025488004036,8963.789442089721,1727.52,2.6493992282546825e-07
2026-02-09 21:00:00,22.0,45.1131107048936,-2.6624831822277693,11413.656741542918,1439.6,2.596411243689589e-07
2026-02-09 22:00:00,22.0,46.74689773470841,-4.5845855702451885,13257.548783391916,1151.68,2.544483018815797e-07
2026-02-09 23:00:00,22.0,41.28122218182153,1.8456209625628963,7088.987354403784,863.76,2.4935933584394813e-07
2026-02-10 00:00:00,22.0,42.62679161457543,0.2625981004994928,8607.597016209833,575.84,2.4437214912706915e-07
2026-02-10 01:00:00,22.0,46.80141917351824,-4.6487284394332296,13319.081679232688,575.84,2.3948470614452775e-07
2026-02-10 02:00:00,22.0,43.829708129553914,-1.1525977994751937,9965.208595014548,575.84,2.346950120216372e-07
2026-02-10 03:00:00,22.0,43.7242417849105,-1.0285197469535232,9846.179278449988,575.84,2.3000111178120446e-07
2026-02-10 04:00:00,22.0,43.31578720437717,-0.5479849463260862,9385.19743886008,575.84,2.2540108954558035e-07
2026-02-10 05:00:00,22.0,42.72531509463397,0.1466881239600381,8718.7906158039,575.84,2.208930677546687e-07
2026-02-10 06:00:00,22.0,40.501842450154435,2.762538293935957,6209.379389244295,1439.6,2.1647520639957534e-07
2026-02-10 07:00:00,22.0,38.87911685334992,4.671627231353032,4377.971280690721,1727.52,2.1214570227158383e-07
2026-02-10 08:00:00,22.0,38.76593501265205,4.804782338056411,4250.234255279105,1439.6,2.079027882261522e-07
2026-02-10 09:00:00,22.0,38.95071818041037,4.587390375987803,4458.780538411143,863.76,2.0374473246162913e-07
2026-02-10 10:00:00,22.0,38.472799045847815,5.149648181355515,3919.4010031438443,863.76,1.9966983781239658e-07
2026-02-10 11:00:00,21.893011063244728,36.27326785184864,7.737331939001606,1437.0100975963715,1007.72,1.9567644105614862e-07
2026-02-10 12:00:00,21.860216570691207,36.9621436052027,6.926889876232124,2214.4752728317653,1151.68,1.9176291223502567e-07
2026-02-10 13:00:00,21.878815699706596,37.742280103456935,6.009082231227139,3094.9373247614967,1007.72,1.8792765399032514e-07
2026-02-10 14:00:00,21.92627074746597,38.266545833053094,5.39229901993754,3686.623627183722,863.76,1.8416910091051863e-07
2026-02-10 15:00:00,21.963608988916384,38.15887707762485,5.518968143970768,3565.1086698074073,863.76,1.8048571889230824e-07
2026-02-10 16:00:00,22.0,40.24619277055106,3.063302622881101,5920.853160843929,863.76,1.7687600451446207e-07
2026-02-10 17:00:00,22.0,38.87339925722747,4.6783538150265045,4371.518401706921,1439.6,1.7333848442417281e-07
2026-02-10 18:00:00,22.0,42.978959555124376,-0.1517171236757328,9005.053753913373,1727.52,1.6987171473568935e-07
2026-02-10 19:00:00,22.0,42.72946081995159,0.1418108000569531,8723.469481397366,2015.44,1.6647428044097557e-07
2026-02-10 20:00:00,22.0,41.811119637741754,1.2222121908920491,7687.029623155345,1727.52,1.6314479483215602e-07
2026-02-10 21:00:00,22.0,45.48006383873653,-3.094192751454735,11827.800048398045,1439.6,1.598818989355129e-07
2026-02-10 22:00:00,22.0,46.768600895371236,-4.610118700436754,13282.042970515979,1151.68,1.5668426095680264e-07
2026-02-10 23:00:00,22.0,44.326915761153124,-1.737547954297793,10526.357128037418,863.76,1.5355057573766658e-07
2026-02-11 00:00:00,22.0,47.433978862559,-5.392916308892941,14032.988544284091,575.84,1.5047956422291325e-07
2026-02-11 01:00:00,22.0,46.64211385127099,-4.461310413259996,13139.289692544442,575.84,1.4746997293845497e-07
2026-02-11 02:00:00,22.0,42.80827637140616,0.0490866218751098,8812.420712768992,575.84,1.445205734796859e-07
2026-02-11 03:00:00,22.0,43.90229799396401,-1.237997639957661,10047.133515987785,575.84,1.4163016201009214e-07
2026-02-11 04:00:00,22.0,40.66467218549472,2.5709738994179707,6393.1490285493455,575.84,1.387975587698903e-07
2026-02-11 05:00:00,22.0,44.07816913294224,-1.444904862284993,10245.621683438616,575.84,1.3602160759449249e-07
2026-02-11 06:00:00,22.0,41.30971902157488,1.8120952687354317,7121.1488877494085,1439.6,1.3330117544260265e-07
2026-02-11 07:00:00,22.0,39.590721506198236,3.8344452868256016,5181.088291895329,1727.52,1.306351519337506e-07
2026-02-11 08:00:00,22.0,41.439875381219146,1.6589701397421823,7268.043355243929,1439.6,1.2802244889507556e-07
2026-02-11 09:00:00,21.93848136688602,36.99184170631638,6.89195093374544,2247.992549748665,863.76,1.2546199991717404e-07
2026-02-11 10:00:00,21.907203584403224,37.33735952575064,6.485459381469832,2637.9439607621753,863.76,1.2295275991883056e-07
2026-02-11 11:00:00,22.0,40.601640237985805,2.6451291317814047,6322.01117259078,1007.72,1.2049370472045396e-07
2026-02-11 12:00:00,22.0,37.81416105355462,5.924516407582799,3176.062165041745,1151.68,1.1808383062604489e-07
2026-02-11 13:00:00,21.97088614030637,37.20972573897749,6.635616777673539,2493.896469009995,1007.72,1.15722154013524e-07
2026-02-11 14:00:00,22.0,39.2086099721306,4.28398826808164,4749.837214546599,863.76,1.1340771093325352e-07
2026-02-11 15:00:00,22.0,41.26160728333072,1.8686973137285623,7066.84997996705,863.76,1.1113955671458845e-07
2026-02-11 16:00:00,22.0,38.9766200579394,4.55691757889482,4488.013397390407,863.76,1.0891676558029668e-07
2026-02-11 17:00:00,21.95562968801855,36.51090223117107,7.457762080975207,1705.2042580996733,1439.6,1.0673843026869075e-07
2026-02-11 18:00:00,22.0,41.80787296856808,1.2260318016846194,7683.3654323259325,1727.52,1.0460366166331692e-07
2026-02-11 19:00:00,22.0,39.36227474516457,4.103206182159334,4923.2632773927335,2015.44,1.0251158843005058e-07
2026-02-11 20:00:00,22.0,44.1288909969945,-1.5045776435229354,10302.866379207993,1727.52,1.0046135666144956e-07
2026-02-11 21:00:00,22.0,43.18773547651735,-0.397335854726285,9240.678258797478,1439.6,9.845212952822058e-08
2026-02-11 22:00:00,22.0,42.78289807037768,0.0789434466144851,8783.778762228254,1151.68,9.648308693765617e-08
2026-02-11 23:00:00,22.0,44.448451041534156,-1.8805306370990036,10663.52184547545,863.76,9.455342519890305e-08
2026-02-12 00:00:00,22.0,45.05615060309809,-2.5954712977624625,11349.371570656505,575.84,9.266235669492499e-08
2026-02-12 01:00:00,22.0,43.199731023087196,-0.4114482624555258,9254.21643265621,575.84,9.080910956102648e-08
2026-02-12 02:00:00,22.0,40.87901267690941,2.318808615400687,6635.053707159963,575.84,8.899292736980595e-08
2026-02-12 03:00:00,22.0,43.04316528414773,-0.2272532754679272,9077.516339689133,575.84,8.721306882240983e-08
2026-02-12 04:00:00,22.0,43.72730230010159,-1.0321203530606946,9849.633375894657,575.84,8.546880744596163e-08
2026-02-12 05:00:00,22.0,42.35256240069003,0.585220705070551,8298.101925418772,575.84,8.375943129704239e-08
2026-02-12 06:00:00,21.98520066028864,36.866497002402866,7.039415291290749,2106.528516911875,1439.6,8.208424267110154e-08
2026-02-12 07:00:00,22.0,40.04067314887661,3.3050904130863388,5688.903715822139,1727.52,8.04425578176795e-08
2026-02-12 08:00:00,22.0,40.460503287582554,2.8111726028440547,6162.724010365671,1439.6,7.883370666132592e-08
2026-02-12 09:00:00,22.0,40.69245240198606,2.53829129178111,6424.501780881468,863.76,7.72570325280994e-08
2026-02-12 10:00:00,22.0,41.30954548712434,1.812299426912543,7120.95303676853,863.76,7.571189187753741e-08
2026-02-12 11:00:00,21.974048949162206,37.24775892507864,6.590871852848653,2536.820722843756,1007.72,7.419765403998665e-08
2026-02-12 12:00:00,21.91223850913316,36.63710861219835,7.309283985649007,1847.6407797270542,1151.68,7.271370095918692e-08
2026-02-12 13:00:00,21.99591987884402,38.54023569655802,5.07031094522586,3995.510007135383,1007.72,7.125942694000319e-08
2026-02-12 14:00:00,22.0,38.23096333778553,5.434160779075847,3646.465223024752,863.76,6.983423840120312e-08
2026-02-12 15:00:00,22.0,40.7356218497564,2.4875037061689422,6473.2228196350725,863.76,6.843755363317905e-08
2026-02-12 16:00:00,22.0,39.22402160979325,4.265856929655002,4767.23078881266,863.76,6.706880256051546e-08
2026-02-12 17:00:00,22.0,39.451473201687314,3.998266821544333,5023.932655424303,1439.6,6.572742650930515e-08
2026-02-12 18:00:00,22.0,42.05977925418498,0.9296714656647248,7967.666866273171,1727.52,6.441287797911905e-08
2026-02-12 19:00:00,22.0,39.15621521505264,4.345629158761596,4690.70449170841,2015.44,6.312462041953667e-08
2026-02-12 20:00:00,22.0,44.27308075546975,-1.6742126534938222,10465.59894062316,1727.52,6.186212801114594e-08
2026-02-12 21:00:00,22.0,43.072252829201986,-0.2614739167082238,9110.344543037363,1439.6,6.062488545092301e-08
2026-02-12 22:00:00,22.0,42.65234709936926,0.2325328242714575,8636.438936348146,1151.68,5.9412387741904555e-08
2026-02-12 23:00:00,22.0,44.56553995963678,-2.0182823054550383,10795.66839844607,863.76,5.822413998706646e-08
2026-02-13 00:00:00,22.0,44.870410592120635,-2.376953637788983,11139.74539426735,575.84,5.705965718732513e-08
2026-02-13 01:00:00,22.0,46.86322026514726,-4.721435606055598,13388.830391245203,575.84,5.591846404357863e-08
2026-02-13 02:00:00,22.0,41.78700583014941,1.2505813762948126,7659.814779906626,575.84,5.4800094762707057e-08
2026-02-13 03:00:00,22.0,43.84298149886917,-1.1682135280813817,9980.188919623748,575.84,5.370409286745291e-08
2026-02-13 04:00:00,22.0,41.9364787776108,1.07473084986965,7828.509948411552,575.84,5.2630011010103855e-08
2026-02-13 05:00:00,22.0,40.88635992398633,2.3101647953101985,6643.345810210976,575.84,5.157741078990178e-08
2026-02-13 06:00:00,22.0,42.21810743643018,0.7434030159644938,8146.356052755103,1439.6,5.054586257410374e-08
2026-02-13 07:00:00,22.0,40.605813873946495,2.640218971827653,6326.721538136015,1727.52,4.9534945322621667e-08
2026-02-13 08:00:00,22.0,37.181380003736045,6.668964701487008,2461.905472216501,1439.6,4.854424641616923e-08
2026-02-13 09:00:00,22.0,40.645072975724496,2.5940317932653,6371.0293604026665,863.76,4.7573361487845844e-08
2026-02-13 10:00:00,21.78472042113574,34.58805290004557,9.719937764652268,0.0,863.76,4.662189425808893e-08
2026-02-13 11:00:00,21.92074930039227,39.13213592558684,4.373957734603724,4663.528605617305,1007.72,4.568945637292715e-08
2026-02-13 12:00:00,22.0,39.75517967628887,3.640965086718977,5366.695782659618,1151.68,4.4775667245468606e-08
2026-02-13 13:00:00,22.0,37.64092685544666,6.128321346533342,2980.5500490570985,1007.72,4.3880153900559235e-08
2026-02-13 14:00:00,21.788663233985922,34.45132157775513,9.880798143817495,0.0,863.76,4.300255082254805e-08
2026-02-13 15:00:00,22.0,41.99447903447249,1.0064952535617795,7893.969038305654,863.76,4.214249980609709e-08
2026-02-13 16:00:00,22.0,39.68972672143248,3.717968563020616,5292.825577808696,863.76,4.1299649809975146e-08
2026-02-13 17:00:00,22.0,39.46036471731529,3.987806214923195,5033.967619962033,1439.6,4.047365681377564e-08
2026-02-13 18:00:00,22.0,41.09279507048959,2.0672999170710638,6876.328516554556,1727.52,3.966418367750013e-08
2026-02-13 19:00:00,22.0,41.38071791434345,1.728567159595936,7201.2782381280185,2015.44,3.8870900003950124e-08
2026-02-13 20:00:00,22.0,44.070656239692866,-1.4360661643445471,10237.14263211737,1727.52,3.8093482003871116e-08
2026-02-13 21:00:00,22.0,44.5736901941176,-2.0278708166089503,10804.866753081127,1439.6,3.73316123637937e-08
2026-02-13 22:00:00,22.0,44.346804873037726,-1.7609469094561532,10548.80397971038,1151.68,3.658498011651782e-08
2026-02-13 23:00:00,22.0,46.35495755881751,-4.123479480961775,12815.205100881443,863.76,3.5853280514187466e-08
2026-02-14 00:00:00,22.0,44.625966882448324,-2.089372802880379,10863.86622353118,575.84,3.513621490390372e-08
2026-02-14 01:00:00,22.0,45.095014808624384,-2.641193892499276,11393.233713013482,575.84,3.4433490605825643e-08
2026-02-14 02:00:00,22.0,44.89356318763037,-2.404191985447492,11165.875413559637,575.84,3.374482079370913e-08
2026-02-14 03:00:00,22.0,43.00930215461658,-0.1874142995489142,9039.29841170027,575.84,3.306992437783495e-08
2026-02-14 04:00:00,22.0,45.94512113843882,-3.6413189863986073,12352.663716842055,575.84,3.240852589027825e-08
2026-02-14 05:00:00,22.0,42.41943792909993,0.5065436128236098,8373.57764678218,575.84,3.1760355372472685e-08
2026-02-14 06:00:00,22.0,37.210498598454734,6.634707531229722,2494.768718216013,1439.6,3.112514826502323e-08
2026-02-14 07:00:00,22.0,42.11640171340499,0.863056807758833,8031.570973748872,1727.52,3.050264529972277e-08
2026-02-14 08:00:00,22.0,37.2646491559765,6.571000992968827,2555.8830374350778,1439.6,2.9892592393728314e-08
2026-02-14 09:00:00,22.0,38.65292153841415,4.937739366571587,4122.687248254208,1151.68,2.929474054585375e-08
2026-02-14 10:00:00,22.0,39.23054190223132,4.258185997374918,4774.589590858272,1151.68,2.8708845734936673e-08
2026-02-14 11:00:00,22.0,40.11094301181784,3.22241998609666,5768.210283137612,1295.64,2.8134668820237937e-08
2026-02-14 12:00:00,22.0,37.5125406590151,6.279363930570464,2835.653387764444,1439.6,2.757197544383318e-08
2026-02-14 13:00:00,21.84855286327734,35.39507711073222,8.770497516785625,445.88402717238,1295.64,2.7020535934956514e-08
2026-02-14 14:00:00,21.975268737028177,38.86717257396741,4.685679324744227,4364.490966979618,1151.68,2.6480125216257384e-08
2026-02-14 15:00:00,22.0,38.883471366018256,4.666504275272643,4382.885783688204,1151.68,2.595052271193224e-08
2026-02-14 16:00:00,22.0,37.73236955467644,6.020741700380664,3083.7522794078286,1151.68,2.5431512257693597e-08
2026-02-14 17:00:00,22.0,39.69053490136275,3.717017763102645,5293.737689678003,1727.52,2.492288201253972e-08
2026-02-14 18:00:00,22.0,43.822868825531785,-1.1445515594491569,9957.489756495173,2015.44,2.4424424372288924e-08
2026-02-14 19:00:00,22.0,41.861876486394756,1.1624982513002842,7744.313802545123,2159.4,2.3935935884843144e-08
2026-02-14 20:00:00,22.0,40.27920065186848,3.0244698213311976,5958.1058556987655,2015.44,2.345721716714628e-08
2026-02-14 21:00:00,22.0,43.616963073029005,-0.9023094976811852,9725.104524220536,1727.52,2.2988072823803357e-08
2026-02-14 22:00:00,22.0,48.755018402978635,-6.947080474092507,15523.91376960169,1439.6,2.2528311367327287e-08
2026-02-14 23:00:00,22.0,43.774182323678005,-1.0872733219741273,9902.542170502998,1151.68,2.2077745139980743e-08
2026-02-15 00:00:00,22.0,44.88737594722486,-2.396912879088072,11158.892494037978,575.84,2.163619023718113e-08
2026-02-15 01:00:00,22.0,47.54360831304891,-5.5218921329987065,14156.716342106998,575.84,2.1203466432437508e-08
2026-02-15 02:00:00,22.0,46.94914012595852,-4.822517795245323,13485.79954615679,575.84,2.0779397103788758e-08
2026-02-15 03:00:00,22.0,41.89648091244329,1.1217871618314277,7783.368357783495,575.84,2.0363809161712984e-08
2026-02-15 04:00:00,22.0,44.095050667511636,-1.4647654911901598,10264.674183353633,575.84,1.995653297847872e-08
2026-02-15 05:00:00,22.0,43.57272860059976,-0.8502689418820668,9675.18149863689,575.84,1.955740231890915e-08
2026-02-15 06:00:00,22.0,41.21058555358384,1.9287228781366623,7009.266855774723,1439.6,1.9166254272530964e-08
2026-02-15 07:00:00,22.0,41.365160343795324,1.7468701837702054,7183.719964007404,1727.52,1.8782929187080346e-08
2026-02-15 08:00:00,22.0,39.279917332777835,4.20009725555549,4830.314701773065,1439.6,1.8407270603338737e-08
2026-02-15 09:00:00,22.0,39.090460994008076,4.422987065872849,4616.494277837515,1151.68,1.8039125191271965e-08
2026-02-15 10:00:00,22.0,40.2455061132921,3.0641104549504683,5920.078199461466,1151.68,1.7678342687446525e-08
2026-02-15 11:00:00,22.0,38.73488844817152,4.841307708033503,4215.195102606375,1295.64,1.7324775833697594e-08
2026-02-15 12:00:00,21.99607974074114,36.99731935377452,6.885506642618209,2254.1746226699256,1439.6,1.697828031702364e-08
2026-02-15 13:00:00,22.0,37.794591522211505,5.947539385633524,3153.9759919679045,1295.64,1.6638714710683168e-08
2026-02-15 14:00:00,22.0,38.34481584719902,5.300216650354092,3774.959165148817,1151.68,1.6305940416469505e-08
2026-02-15 15:00:00,21.83902440530138,35.45228373396078,8.70319560710496,510.44742214814005,1151.68,1.5979821608140117e-08
2026-02-15 16:00:00,21.91109405683909,38.20723620684459,5.462075050771071,3619.686783044806,1151.68,1.566022517597731e-08
2026-02-15 17:00:00,22.0,38.82086509645515,4.740158710052769,4312.2283478592835,1727.52,1.5347020672457768e-08
2026-02-15 18:00:00,22.0,41.43214629325137,1.6680631844101508,7259.320306563498,2015.44,1.504008025900861e-08
2026-02-15 19:00:00,22.0,41.6557379297514,1.4050142002924668,7511.665827517435,2159.4,1.4739278653828436e-08
2026-02-15 20:00:00,22.0,43.58286998219368,-0.8621999790513845,9686.627061903786,2015.44,1.4444493080751866e-08
2026-02-15 21:00:00,22.0,42.23232845464324,0.726672406302068,8162.405893910359,1727.52,1.415560321913683e-08
2026-02-15 22:00:00,22.0,44.28216620983547,-1.6849014233358404,10475.852784420309,1439.6,1.3872491154754092e-08
2026-02-15 23:00:00,22.0,44.05610563620088,-1.4189478072951602,10220.720821016317,1151.68,1.359504133165901e-08
2026-02-16 00:00:00,22.0,44.27696078633622,-1.6787773956896637,10469.977943459056,575.84,1.332314050502583e-08
2026-02-16 01:00:00,22.0,44.46503150777211,-1.9000370679671823,10682.234559671606,575.84,1.3056677694925314e-08
2026-02-16 02:00:00,22.0,39.09956665870229,4.412274519173786,4626.770931011401,575.84,1.2795544141026805e-08
2026-02-16 03:00:00,22.0,44.68741582777529,-2.161665679735635,10933.217503227193,575.84,1.253963325820627e-08
2026-02-16 04:00:00,22.0,43.99870960126978,-1.3514230603173845,10155.943655993075,575.84,1.2288840593042144e-08
2026-02-16 05:00:00,22.0,40.850020283768586,2.352917313213431,6602.332892261227,575.84,1.2043063781181301e-08
2026-02-16 06:00:00,22.0,42.161787298427804,0.8096620018496417,8082.79314500562,1439.6,1.1802202505557673e-08
2026-02-16 07:00:00,22.0,40.76540606094454,2.4524634577122963,6506.837280382011,1727.52,1.156615845544652e-08
2026-02-16 08:00:00,22.0,41.29689862070455,1.827178093288764,7106.679783327159,1439.6,1.133483528633759e-08
2026-02-16 09:00:00,22.0,37.91018848098134,5.811542963551363,3284.4387196355406,863.76,1.1108138580610837e-08
2026-02-16 10:00:00,21.968122179066032,37.34827631150985,6.4726161041060575,2650.264645170016,863.76,1.088597580899862e-08
2026-02-16 11:00:00,22.0,38.401678692487025,5.233319185309384,3839.1345723408563,1007.72,1.0668256292818648e-08
2026-02-16 12:00:00,21.929046545593767,36.53481162958388,7.429633376960145,1732.1884051483648,1151.68,1.0454891166962276e-08
2026-02-16 13:00:00,22.0,41.02466471396427,2.1474532776890896,6799.436596180077,1007.72,1.0245793343623029e-08
2026-02-16 14:00:00,22.0,39.40716440970729,4.050394812109068,4973.925752795651,863.76,1.004087747675057e-08
2026-02-16 15:00:00,22.0,39.034801560524315,4.488468752324328,4553.677041207742,863.76,9.840059927215557e-09
2026-02-16 16:00:00,22.0,41.44288024473502,1.6554350061940943,7271.434644207947,863.76,9.643258728671245e-09
2026-02-16 17:00:00,22.0,43.24282741026326,-0.4621498944273603,9302.855015223116,1439.6,9.45039355409782e-09
2026-02-16 18:00:00,22.0,41.67342314056536,1.3842080699231063,7531.625356442069,1727.52,9.261385683015864e-09
2026-02-16 19:00:00,22.0,40.85015060534531,2.3527639937114007,6602.4799731927205,2015.44,9.076157969355546e-09
2026-02-16 20:00:00,22.0,40.67041573457493,2.564216782853025,6399.631198041267,1727.52,8.894634809968435e-09
2026-02-16 21:00:00,22.0,44.48455245748339,-1.9230028911569343,10704.265903515754,1439.6,8.716742113769067e-09
2026-02-16 22:00:00,22.0,42.84801944891038,0.0023300601054336,8857.274750040253,1151.68,8.542407271493684e-09
